Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00075,2452,DESMOPRESSIN ACETATE,0.1,,,16288,1323
00075,7700,RILUZOLE,50,,,186841.38,3281
00078,0429,HYPROMELLOSE,0.003,,,134924.162,19593
00078,0619,INDACATEROL MALEATE,75,,,13170,434
00085,1370,PEGINTERFERON ALFA-2B,150,,,26864.016,6785
00085,1430,TEMOZOLOMIDE,180,,,12648.278,1467
00085,1737,MOXIFLOXACIN HYDROCHLORIDE,400,,,1230980.008,3356
00085,3315,NITROGLYCERIN,60,,,45369.7,1532
00085,3320,NITROGLYCERIN,80,,,3128,109
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,68545.88,1106
00093,0688,LAMOTRIGINE,5,,,2643442.36,18164
00093,1005,NAPROXEN,375,,,1538442.996,33821
00093,1087,CEFACLOR,500,,,276,14
00093,2238,CEPHALEXIN,250,,,4860,161
00093,2240,CEPHALEXIN,500,,,99887.136,3794
00093,3002,QUININE SULFATE,324,,,79031.923,2049
00093,4059,CEFADROXIL,1000,,,43231,2766
00093,4085,TOBRAMYCIN,300,,,156671,607
00093,4404,CLOZAPINE,50,,,1541437.466,55391
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,746019.581,23181
00093,5213,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,7.5; 12.5,,,2910,87
00093,5270,BISOPROLOL FUMARATE,5,,,109175.3,3648
00093,5271,BISOPROLOL FUMARATE,10,,,57701.31,1659
00093,5289,VORICONAZOLE,50,,,43289.4,349
00093,5292,METHYLPHENIDATE HYDROCHLORIDE,50,CII,,403889.03,13347
00093,5293,METHYLPHENIDATE HYDROCHLORIDE,60,CII,,356386,11816
00093,5346,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,293090.3,8444
00093,5348,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,148679.3,4575
00093,5379,BUPRENORPHINE,8,CIII,,124279.91,3856
00093,5455,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,76250.056,2552
00093,5505,OLANZAPINE AND FLUOXETINE,6; 50,,,59601.06,1962
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,482618.493,4397
00093,7147,AZITHROMYCIN,600,,,254439.048,29151
00093,7167,AMLODIPINE BESYLATE,5,,,13163816.014,398946
00093,7168,AMLODIPINE BESYLATE,10,,,15584047.23,479164
00093,7172,ETODOLAC,500,,,190153.094,4127
00093,7222,FOSINOPRIL SODIUM,10,,,319104.59,9123
00093,7223,FOSINOPRIL SODIUM,20,,,419643.24,10726
00093,7224,FOSINOPRIL SODIUM,40,,,398943.124,9989
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,81009.06,2493
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,660608,11749
00093,7442,FLUVASTATIN,20,,,5130,167
00093,7443,FLUVASTATIN,40,,,13268,360
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,14798,201
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,562597.02,7006
00093,7601,TEMOZOLOMIDE,100,,,10938,766
00093,7602,TEMOZOLOMIDE,250,,,1702,299
00093,7618,DORZOLAMIDE HYDROCHLORIDE,20,,,136576.04,13540
00093,7639,TEMOZOLOMIDE,180,,,1652,186
00093,8117,FAMCICLOVIR,125,,,11605.01,378
00093,8232,IRBESARTAN AND HYDROCHLOROTHIAZIDE,300; 12.5,,,5898,173
00093,8238,IRBESARTAN AND HYDROCHLOROTHIAZIDE,150; 12.5,,,68430,1961
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,44232.314,572
00093,9604,HALOPERIDOL LACTATE,2,,,667601,5262
00113,0987,"BROMPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR, PHENYLEPHRINE HCL",2; 10; 5,,,1451076.435,9894
00113,9458,CETIRIZINE HYDROCHLORIDE,10,,,43895,1505
00113,9490,NAPROXEN SODIUM,220,,,101862,1886
00115,1232,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,200046,3480
00115,1233,OXYMORPHONE HYDROCHLORIDE,20,CII,YES,368174,6362
00115,1234,OXYMORPHONE HYDROCHLORIDE,40,CII,YES,542947.001,7561
00115,1459,FENOFIBRIC ACID,45,,,36618,1094
00115,1911,RIMANTADINE HYDROCHLORIDE,100,,,10505,444
00115,2622,TERBUTALINE SULFATE,5,,,208343.32,3122
00115,4411,DANTROLENE SODIUM,25,,,2171096.398,21445
00115,4422,DANTROLENE SODIUM,50,,,1112912.602,12818
00115,4433,DANTROLENE SODIUM,100,,,759656.522,9534
00121,4675,VALPROIC ACID,250,,,136647.2,303
00121,4774,IBUPROFEN,100,,,380032.317,19040
00121,4776,MEGESTROL ACETATE,40,,,39684,152
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,4137901.572,29654
00121,4793,SULFAMETHOXAZOLE AND TRIMETHOPRIM,200; 40,,,70736.94,1971
00143,1241,DIGOXIN,250,,,265185.641,8728
00143,1484,PRIMIDONE,250,,,34007.5,496
00143,1765,ISOSORBIDE DINITRATE,2.5,,,22459,331
00143,2125,CHLOROQUINE PHOSPHATE,500,,,5044.706,629
00143,3190,LITHIUM CARBONATE,600,,,2921,70
00143,9580,SERTRALINE HYDROCHLORIDE,100,,,174870.86,4542
00143,9655,SERTRALINE HYDROCHLORIDE,50,,,199481,6095
00143,9656,SERTRALINE HYDROCHLORIDE,25,,,16825,505
00143,9708,MILRINONE LACTATE,50,,,1183241.18,2688
00143,9709,MILRINONE LACTATE,20,,,563529.96,1724
00143,9710,MILRINONE LACTATE,10,,,205174.22,887
00143,9717,FOLIC ACID,1,,,49711857.111999996,1437865
00143,9720,LEVOFLOXACIN,750,,,150876,506
00143,9724,CLONIDINE HYDROCHLORIDE,100,,,892,32
00143,9725,PROGESTERONE,50,,,7078.1900000000005,776
00143,9726,TESTOSTERONE CYPIONATE,200,CIII,,5622.5,612
00143,9748,DONEPEZIL HYDROCHLORIDE,10,,,8108.0599999999995,262
00143,9788,FOSPHENYTOIN SODIUM,50,,,747.255,84
00143,9803,DOXYCYCLINE HYCLATE,100,,,1344793.853,51908
00143,9858,CEFTRIAXONE,500,,,16339.668,6101
00143,9864,BUTORPHANOL TARTRATE,1,CIV,YES,147.001,94
00143,9875,AMIODARONE HYDROCHLORIDE,50,,,739.197,46
00143,9908,NAPROXEN SODIUM,550,,,398906.46,9759
00143,9916,NAPROXEN SODIUM,275,,,30335.18,769
00143,9919,GLYBURIDE,3,,,24150,446
00143,9930,CEFOTAXIME,500,,,3565,268
00143,9938,AMOXICILLIN,250,,,261156.022,8936
00143,9947,CEFADROXIL,500,,,8127,368
00143,9979,CEFUROXIME,750,,,967,182
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,1668449.9,14812
00143,9985,CEFACLOR,250,,,22673,840
00143,9986,CEFACLOR,500,,,63819.04,2381
00143,9992,GABAPENTIN,100,,,175453,2219
00143,9993,GABAPENTIN,300,,,769725.592,9313
00143,9994,GABAPENTIN,400,,,74964,875
00169,5175,ESTRADIOL AND NORETHINDRONE ACETATE,.5; .1,,,7509,253
00169,7020,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,14522.572,1279
00169,7205,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,6702.2880000000005,387
00169,7703,SOMATROPIN,30,,,22202.442,2984
00169,7704,SOMATROPIN,5,,,79088.018,14241
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,73042.18,964
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,294923.24,3412
00172,7313,CYCLOSPORINE,100,,,119016,1992
00185,0799,RIFAMPIN,300,,,570215.147,13431
00185,0939,CHOLESTYRAMINE LIGHT,4,,,3483698.41,21634
00185,4351,ISONIAZID,100,,,152425.12,2412
00185,5600,METOLAZONE,10,,,16100.767,594
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,6492.92,190
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,43577.699,3929
00228,2597,INDAPAMIDE,1.25,,,36236,1159
00228,2801,PILOCARPINE HYDROCHLORIDE,5,,,250733.48,2799
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,163755,2817
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,5934394.96,66958
00228,2837,PILOCARPINE HYDROCHLORIDE,7.5,,,96392.12,1044
00228,2899,GLIPIZIDE,5,,,30845.06,842
00228,2900,GLIPIZIDE,10,,,92008.96,2187
00228,2982,OXYCODONE AND ACETAMINOPHEN,7.5; 325,CII,YES,5358,71
00228,3261,OXYMORPHONE HYDROCHLORIDE,7.5,CII,YES,42206.76,749
00228,3262,OXYMORPHONE HYDROCHLORIDE,15,CII,YES,791545.396,11934
00228,3501,MORPHINE SULFATE,10,CII,YES,2393,52
00228,3661,ROPINIROLE,12,,,5210,128
00228,4019,ALPRAZOLAM,0.25,CIV,,13474,292
00259,1605,INCOBOTULINUMTOXINA,50,,,28925,230
00264,2304,ACETIC ACID,0.25,,,765250,398
00264,3175,CEFOTETAN AND DEXTROSE,2,,,1379,47
00264,3200,"LYSINE ACETATE, LEUCINE, PHENYLALANINE, VALINE, ISOLEUCINE, METHIONINE, THREONINE, TRYPTOPHAN, ALANINE, ARGININE, GLYCINE, HISTIDINE, PROLINE, GLUTAMIC ACID, SERINE, ASPARTIC ACID, AND TYROSINE",1.18; 1.04; 1.04; 960; 749; 749; 749; 250; 2.17; 1.47; 1.04; 894; 894; 749; 592; 434; 39,,,2206829.825,1051
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,26780506.72,15804
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,141208.5,607
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,2207076,2328
00338,1073,DOBUTAMINE HYDROCHLORIDE,100,,,862710.112,1765
00338,1139,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, DEXTROSE",365; 280; 290; 200; 300; 290; 240; 210; 90; 1035; 515; 575; 340; 250; 20; 25,,,768e3,212
00338,5003,CEFTRIAXONE SODIUM,2,,,880538.26,7103
00338,6011,MILRINONE LACTATE,0.2,,,638146.92,512
00338,6046,FLUCONAZOLE,200,,,60968,139
00378,0335,HALOPERIDOL,20,,,280358.64,6321
00378,1133,CARBIDOPA AND LEVODOPA,25; 250,,,168591.64,1653
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,261164,7094
00378,1657,SILDINAFIL,20,,,454254.166,4566
00378,1665,TIZANIDINE HYDROCHLORIDE,2,,,18781,252
00378,1666,TIZANIDINE HYDROCHLORIDE,4,,,51533,728
00378,1667,TIZANIDINE HYDROCHLORIDE,6,,,16930,204
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,5673,679
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,404,37
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,486946.06,6066
00378,2096,NISOLDIPINE,8.5,,,28e3,870
00378,2097,NISOLDIPINE,17,,,64801,2116
00378,2098,NISOLDIPINE,25.5,,,16614,531
00378,2099,NISOLDIPINE,34,,,25815,858
00378,2224,NISOLDIPINE,40,,,8703,275
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,234445,4636
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,828006,12906
00378,2516,FLUCONAZOLE,100,,,7534.102,524
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,151282.58,2660
00378,2721,GALANTAMINE,4,,,15364,285
00378,2722,GALANTAMINE,8,,,21581,430
00378,3017,CAPTOPRIL,50,,,512430.549,8539
00378,3022,CAPTOPRIL,100,,,103228.664,1810
00378,3023,BACLOFEN,10,,,190511.15,2738
00378,3024,BACLOFEN,20,,,260668.557,3747
00378,3075,CLOMIPRAMINE HYDROCHLORIDE,75,,,476087,8249
00378,3286,ETIDRONATE DISODIUM,200,,,17813,216
00378,3288,ETIDRONATE DISODIUM,400,,,11990,236
00378,3360,ESTRADIOL,0.0375,,,19905.992,4266
00378,3361,ESTRADIOL,0.06,,,4256.984,1044
00378,3637,CETIRIZINE HYDROCHLORIDE,10,,,57518024.806,1887266
00378,3953,ATORVASTATIN CALCIUM,80,,,257973.5,7822
00378,4007,ALPRAZOLAM,2,CIV,,4732450.996,66004
00378,4050,NEVIRAPINE,200,,,255592.12,4352
00378,4090,ROPINIROLE HYDROCHLORIDE,2,,,3782,102
00378,4122,ALBUTEROL SULFATE,4,,,397845.52,7091
00378,4251,LAMOTRIGINE,25,,,518543.902,6824
00378,4260,ZOLMITRIPTAN,2.5,,,2320,291
00378,4472,MYCOPHENOLATE MOFETIL,500,,,216663.52,2243
00378,4531,DOXYCYCLINE HYCLATE,75,,,13549.97,303
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,38394,1122
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,990376.88,28787
00378,4791,FLUOROURACIL,5,,,27700,684
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,11247,208
00378,4882,VENLAFAXINE HYDROCHLORIDE,37.5,,,66183,1304
00378,4883,VENLAFAXINE HYDROCHLORIDE,50,,,32259,620
00378,5424,GABAPENTIN,600,,,190183.24,2357
00378,5446,TOLTERODINE,2,,,146255,2532
00378,5550,ROPINIROLE,0.5,,,359135.68,8348
00378,5573,MODAFINIL,100,CIV,,98970,2307
00378,6021,DOXYCYCLINE,50,,,71390,1571
00378,6047,RISPERIDONE,4,,,31683,756
00378,6089,FENOFIBRATE,130,,,33154,1092
00378,6124,DOXYCYCLINE,150,,,7601,263
00378,6174,METOLAZONE,10,,,251370.69,7444
00378,6180,PROPRANOLOL HYDROCHLORIDE,80,,,92684.82,2707
00378,6201,VERAPAMIL HYDROCHLORIDE,100,,,93585.18,2730
00378,6202,VERAPAMIL HYDROCHLORIDE,200,,,45847.06,1336
00378,6220,PROPRANOLOL HYDROCHLORIDE,120,,,30653.28,903
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,30166.884,884
00378,6520,LOVASTATIN,20,,,1602981.74,48569
00378,6540,LOVASTATIN,40,,,1793095.722,49826
00378,6896,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,36036,1132
00378,6897,AMLODIPINE BENAZEPRIL HYDROCHLORIDE,5; 20,,,68428.06,2045
00378,6898,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,79652.06,2527
00378,6899,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,7763,230
00378,6900,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,55418.06,1805
00378,7096,BROMOCRIPTINE MESYLATE,5,,,95273.21,1803
00378,7109,BROMFENAC SODIUM,0.9,,,990,199
00378,7110,BROMFENAC SODIUM,0.9,,,9233.162,3456
00378,7180,QUININE SULFATE,324,,,27545,702
00378,7970,IPRATROPIUM BROMIDE,0.5,,,8086138.018,55446
00378,8015,LANSOPRAZOLE,15,,,683909.829,18666
00378,8020,FLUVASTATIN,20,,,34398,1120
00378,8021,FLUVASTATIN,40,,,55925,1610
00378,8170,DRONABINOL,2.5,CIII,,102169.121,1641
00378,8628,FENOFIBRATE,67,,,90641,2837
00378,9682,LEVALBUTEROL,1.25,,,464322.042,2932
00406,9959,TEMAZEPAM,22.5,CIV,,8623,279
00409,1036,MEPIVACAINE HYDROCHLORIDE,10,,,642,26
00409,1141,SODIUM CHLORIDE,234,,,491044.042,1105
00409,1141,SODIUM CHLORIDE,234,,,491044.042,1105
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,17705.422,8507
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,66322.202,15661
00409,1582,BUPIVACAINE HYDROCHLORIDE,7.5,,,17098.001,569
00409,1590,WATER,1,,,187354.532,2448
00409,1639,FUROSEMIDE,10,,,1022.75,137
00409,1755,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,7007,540
00409,1886,LEVETIRACETAM,100,,,1741.5,126
00409,2288,KETOROLAC TROMETHAMINE,15,,,17239.455,4938
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,310195.31,3175
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,310195.31,3175
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,285180.27999999997,789
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,201419,597
00409,2689,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,2459,158
00409,2776,MILRINONE LACTATE,200,,,953334.56,767
00409,3299,SODIUM ACETATE,164,,,4306506.627,26723
00409,3299,SODIUM ACETATE,164,,,4306506.627,26723
00409,3307,ACETYLCYSTEINE,100,,,31127,329
00409,3378,PIPERACILLIN AND TAZOBACTAM,3; .375,,,8298.664,1156
00409,3383,PIPERACILLIN AND TAZOBACTAM,2; .25,,,2672.835,443
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,31671.506,3140
00409,3390,PIPERACILLIN AND TAZOBACTAM,4; .5,,,13804.826,778
00409,3508,IMIPENEM AND CILASTATIN,250; 250,,,8116.323,685
00409,3578,TOBRAMYCIN SULFATE,40,,,20476.826,1205
00409,3977,WATER,1,,,288819.225,2295
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,1933956.29,566
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,508712,1197
00409,4713,LIDOCAINE HYDROCHLORIDE,10,,,114824.926,14240
00409,4902,DEXTROSE MONOHYDRATE,25,,,42595.3,1152
00409,4916,SODIUM BICARBONATE,75,,,212537.661,947
00409,5779,"SODIUM CHLORIDE, CALCIUM CHLORIDE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, AND SODIUM ACETATE ANHYDROUS",321; 331; 1491; 508; 2420,,,74907.814,681
00409,5921,AMINOPHYLLINE,25,,,90436.9,8633
00409,5921,AMINOPHYLLINE,25,,,90436.9,8633
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,10852.954,2102
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,10852.954,2102
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,5519.4,1061
00409,6609,SODIUM BICARBONATE,0.2,,,5878.888,655
00409,6609,SODIUM BICARBONATE,0.2,,,5878.888,655
00409,6635,POTASSIUM CHLORIDE,149,,,19591.736,1583
00409,6637,SODIUM BICARBONATE,84,,,6725202.362,33597
00409,6657,SODIUM CHLORIDE,2.92,,,254637.25400000002,1179
00409,6660,SODIUM CHLORIDE,5.84,,,1521007.86,6608
00409,6730,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,13429.63,357
00409,7118,WATER,1,,,10370613.179,3056
00409,7120,DEXTROSE MONOHYDRATE,70,,,11807504.188000001,6532
00409,7132,SODIUM CHLORIDE,450,,,47001,38
00409,7171,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYLTYROSINE, AND GLYCINE",990; 1500; 1575; 258; 447; 600; 300; 750; 1490; 1527; 1050; 1107; 450; 1083; 795; 405; 750,,,1393542.67,514
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,235758.634,9805
00409,7517,DEXTROSE MONOHYDRATE,25,,,40946.033,1508
00409,7650,HEPARIN SODIUM,10000,,,49660,291
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,2980640.6,2953
00409,7924,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .225,,,482148,285
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,10100283.6,7307
00409,7930,DEXTROSE MONOHYDRATE,10,,,400008.75,126
00409,7985,SODIUM CHLORIDE,450,,,6902236.677,2340
00409,7985,SODIUM CHLORIDE,450,,,6902236.677,2340
00409,9630,ATROPINE SULFATE,0.05,,,921,59
00469,3211,MICAFUNGIN SODIUM,20,,,43239.397,8729
00469,3211,MICAFUNGIN SODIUM,20,,,43239.397,8729
00469,8234,ADENOSINE,3,,,911.6,218
00472,5242,PERMETHRIN,1,,,53425819.412,725950
00517,2310,IRON SUCROSE,20,,,74820.85,6705
00517,4002,PAPAVERINE HYDROCHLORIDE,30,,,341.799,104
00517,4601,GLYCOPYRROLATE,0.2,,,95786.27,6321
00517,4605,GLYCOPYRROLATE,0.2,,,57962.332,2327
00517,6110,ZINC SULFATE,1,,,31933.209,1932
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,19554.141,3151
00517,7504,ACETYLCYSTEINE,100,,,10917.8,148
00517,7630,ACETYLCYSTEINE,200,,,150448,1221
00517,8105,ZINC SULFATE,12.32,,,693009.4400000001,11637
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,7717.4,1608
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,186341.524,10352
00517,8510,TRACE ELEMENTS 5,4.39; 1.57; .308; 20.5; 32.7,,,20189.743,2282
00517,8575,DEHYDRATED ALCOHOL,0.98,,,14760.16,2439
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,42746.777,4222
00527,1367,PROBENECID,500,,,4327,81
00527,1368,DANAZOL,100,,,22333,360
00527,1369,DANAZOL,200,,,58084,868
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,14088,307
00527,1373,LEVOTHYROXINE SODIUM,0.088,,,8538,279
00527,1374,LEVOTHYROXINE SODIUM,0.1,,,14101,419
00527,1394,LOXAPINE,5,,,144096.12,2573
00527,1395,LOXAPINE,10,,,399039.36,6318
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,34361.020000000004,473
00527,1790,FLUPHENAZINE HYDROCHLORIDE,5,,,2193749.422,39662
00536,1945,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,11734169.641999999,41167
00536,3233,ACETAMINOPHEN,80,,,234150.12,3964
00536,3297,ASPIRIN,81,,,6756075.11,208724
00536,3305,ASPIRIN,325,,,2199731.432,68762
00536,3313,ASPIRIN,325,,,12175762.174,351877
00536,3587,IBUPROFEN,200,,,849187.76,13091
00536,3594,DIPHENHYDRAMINE HCL,25,,,1459712.868,31367
00536,3597,DIPHENHYDRAMINE HCL,25,,,1250139.38,27033
00536,3606,ACETAMINOPHEN,160,,,1444285.362,13585
00536,3607,PSEUDOEPHEDRINE HCL,30,,,6644,184
00536,4088,CETIRIZINE HYDROCHLORIDE,10,,,618262.06,20565
00536,4391,PSEUDOEPHEDRINE HCL,30,,,256289.03,6993
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,73108.33899999999,3068
00555,9028,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,4743396.442,149780
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1483037.405,46424
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,123654.048,3989
00573,2621,LORATADINE,10,,,189261.94,6547
00573,2830,HYDROCORTISONE,10,,,73794.503,2635
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,49512.113,1192
00574,0858,COLISTIMETHATE SODIUM,150,,,74073.987,2526
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,2821834.4,39064
00591,2640,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 300; 40,,,32232,897
00591,2788,TIZANIDINE HYDROCHLORIDE,2,,,315593,4469
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,253447.12,7280
00591,3138,NIZATIDINE,300,,,154509,5100
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,1340538.68,32316
00591,3354,NATEGLINIDE,60,,,337553.94,4239
00591,3355,NATEGLINIDE,120,,,629763.48,7350
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,2951,102
00591,3498,GALANTAMINE HYDROBROMIDE,24,,,2426,83
00591,3499,MODAFINIL,100,CIV,,27104,762
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,28071,352
00591,5714,AMOXAPINE,50,,,90150.12,1289
00591,5715,AMOXAPINE,100,,,30793,557
00591,5716,AMOXAPINE,150,,,3375,73
00603,0843,ACETAMINOPHEN,160,,,11043744.792,73558
00603,0855,DEXTROMETHORPHAN HBR AND GUAIFENESIN,10; 100,,,124617181.833,701475
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,19617141.532,445669
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,1962067.1,38573
00603,4213,LISINOPRIL,30,,,204094,5976
00603,4979,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,891,14
00603,4982,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,9968,95
00603,5063,PERPHENAZINE,16,,,573918.24,10020
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,112685.8,1451
00603,5803,SULFASALAZINE,500,,,1039256.24,8321
00603,7781,HYDROCORTISONE,25,,,231374.308,5635
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,2648398.48,39102
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,162648.2,9579
00641,2569,DIPYRIDAMOLE,5,,,127693.1,17233
00641,6006,ATROPINE SULFATE,0.4,,,22804.783,1950
00641,6024,FENTANYL CITRATE,50,CII,YES,71842.982,24696
00641,6033,GLYCOPYRROLATE,0.2,,,103173.144,3195
00641,6048,LORAZEPAM,2,CIV,,7389.75,5997
00641,6083,PROMETHAZINE HYDROCHLORIDE,50,,,361,288
00641,6085,PROMETHAZINE HYDROCHLORIDE,50,,,13,13
00641,6099,PROMETHAZINE HYDROCHLORIDE,25,,,1881,596
00641,6106,ROBINUL,0.2,,,22546,168
00677,1978,NISOLDIPINE,8.5,,,2100,68
00677,1980,NISOLDIPINE,25.5,,,705,24
00677,1981,NISOLDIPINE,34,,,3576,119
00703,3018,FLUOROURACIL,2.5,,,181444.653,3383
00703,3986,OXALIPLATIN,100,,,101991.81,3324
