Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00054,4499,LEUCOVORIN CALCIUM,25,,,106804.6,2040
00054,8176,DEXAMETHASONE,2,,,15891.551,1831
00054,8179,DEXAMETHASONE,0.5,,,11296.5,499
00054,8180,DEXAMETHASONE,0.75,,,271,23
00054,8299,FUROSEMIDE,40,,,49747,1788
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,7892,202
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,72604,925
00065,1750,NEPAFENAC,3,,,16187.4,8992
00065,4147,BRINZOLAMIDE/BRIMONIDINE TARTRATE,10; 2,,,82284,10040
00069,2600,NIFEDIPINE,10,,,30085.29,497
00069,3031,DOXORUBICIN HYDROCHLORIDE,2,,,8493.55,285
00069,3034,DOXORUBICIN HYDROCHLORIDE,2,,,277143.8,6755
00069,3858,GEMCITABINE HYDROCHLORIDE,1,,,11822.69,1282
00069,4200,SILDENAFIL CITRATE,25,,,15501.2,844
00069,4220,SILDENAFIL CITRATE,100,,,150053.981,18693
00069,4545,DEXAMETHASONE SODIUM PHOSPHATE,4,,,87552.821,26387
00069,5820,DOFETILIDE,0.5,,,446259.721,7247
00069,8140,CRIZOTINIB,250,,,86758,1484
00069,8141,CRIZOTINIB,200,,,1736,29
00071,2418,ETHOSUXIMIDE,250,,,522517.305,1255
00074,2440,LEUPROLIDE ACETATE,NA,,,7166.05,7145
00074,3023,POTASSIUM CHLORIDE,1500,,,1990,42
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,66507,2061
00074,3473,LEUPROLIDE ACETATE,NA,,,3268.059,3103
00074,3956,LOPINAVIR AND RITONAVIR,80; 20,,,2805578,13934
00074,4314,PARICALCITOL,2,,,12348,525
00074,4317,PARICALCITOL,1,,,206926,29464
00074,5682,VALPROIC ACID,250,,,7630080.002,11146
00074,6212,DIVALPROEX SODIUM,125,,,1237094,11867
00074,7804,POTASSIUM CHLORIDE,750,,,624308.876,8121
00075,2450,DESMOPRESSIN ACETATE,0.1,,,1579.5,254
00085,1136,EPTIFIBATIDE,0.75,,,75968.959,524
00085,1136,EPTIFIBATIDE,0.75,,,75968.959,524
00085,1136,EPTIFIBATIDE,0.75,,,75968.959,524
00085,1366,TEMOZOLOMIDE,100,,,22395.091,1525
00085,1370,PEGINTERFERON ALFA-2B,150,,,12219,3071
00085,1737,MOXIFLOXACIN HYDROCHLORIDE,400,,,942464.9,2575
00085,3320,NITROGLYCERIN,80,,,4065,147
00087,6071,METFORMIN HYDROCHLORIDE,1000,,,56697,910
00093,2070,DOXAZOSIN MESYLATE,1,,,37622,1038
00093,2158,TRIMETHOPRIM,100,,,544564.2,16926
00093,2238,CEPHALEXIN,250,,,5348,179
00093,2267,AMOXICILLIN,125,,,41583,1059
00093,3002,QUININE SULFATE,324,,,60787,1562
00093,3010,CLOZAPINE,100,,,857644,12208
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,52830.5,585
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,45426,481
00093,4059,CEFADROXIL,1000,,,32103,1848
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,742738,23081
00093,5142,ALENDRONATE SODIUM,40,,,18005.024,1277
00093,5214,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 12.5,,,3870,84
00093,5215,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 25,,,6660,198
00093,5292,METHYLPHENIDATE HYDROCHLORIDE,50,CII,,502752,16714
00093,5346,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,10392,333
00093,5348,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,4184,142
00093,5378,BUPRENORPHINE,2,CIII,,27727,1201
00093,5507,OLANZAPINE AND FLUOXETINE,12; 50,,,54137,1794
00093,5517,SILDENAFIL,20,,,80558.259,653
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,632506.294,9075
00093,7147,AZITHROMYCIN,600,,,244569.28399999999,28441
00093,7167,AMLODIPINE BESYLATE,5,,,10465415.404,297905
00093,7168,AMLODIPINE BESYLATE,10,,,9093224.072,281642
00093,7172,ETODOLAC,500,,,185097.12,4192
00093,7212,METFORMIN HYDROCHLORIDE,750,,,554477.2,10605
00093,7222,FOSINOPRIL SODIUM,10,,,403089,10089
00093,7223,FOSINOPRIL SODIUM,20,,,502504,11499
00093,7254,GLIMEPIRIDE,1,,,2798547.26,71109
00093,7258,VALACYCLOVIR,500,,,138578.9,4347
00093,7305,MIRTAZAPINE,45,,,16691,564
00093,7367,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,2412975.322,74441
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,85483,2625
00093,7371,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,729015.004,22769
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,626542.2,11421
00093,7442,FLUVASTATIN,20,,,3977,124
00093,7443,FLUVASTATIN,40,,,12073,345
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,13140.2,204
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,303155.2,3966
00093,7473,CAPECITABINE,150,,,163312.945,3181
00093,7599,TEMOZOLOMIDE,5,,,15277,696
00093,7600,TEMOZOLOMIDE,20,,,21630,1250
00093,7601,TEMOZOLOMIDE,100,,,49545.7,3594
00093,7602,TEMOZOLOMIDE,250,,,5995.2,1092
00093,7618,DORZOLAMIDE HYDROCHLORIDE,20,,,179102,17784
00093,7639,TEMOZOLOMIDE,180,,,7819.445,866
00093,7671,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,589395,18577
00093,8204,CIMETIDINE,400,,,1394756.5,24819
00093,8232,IRBESARTAN AND HYDROCHLOROTHIAZIDE,300; 12.5,,,149795,4413
00093,8238,IRBESARTAN AND HYDROCHLOROTHIAZIDE,150; 12.5,,,201365.994,5555
00093,8305,CIMETIDINE,800,,,360,14
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,44969.8,568
00113,9458,CETIRIZINE HYDROCHLORIDE,10,,,40871,1418
00115,1233,OXYMORPHONE HYDROCHLORIDE,20,CII,YES,607409,10187
00115,1234,OXYMORPHONE HYDROCHLORIDE,40,CII,YES,1004370,14061
00115,1317,OXYMORPHONE HYDROCHLORIDE,30,CII,YES,437988,7103
00115,1327,DOXYCYCLINE,150,,,4294,138
00115,1459,FENOFIBRIC ACID,45,,,69327,2146
00115,2622,TERBUTALINE SULFATE,5,,,48756.4,815
00115,4422,DANTROLENE SODIUM,50,,,1114356.76,12776
00115,4433,DANTROLENE SODIUM,100,,,670952.332,8594
00121,4776,MEGESTROL ACETATE,40,,,2306,11
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,2547655.002,18720
00121,4785,NYSTATIN,100000,,,12398,155
00121,4793,SULFAMETHOXAZOLE AND TRIMETHOPRIM,200; 40,,,19384.5,784
00143,1195,CHLOROQUINE PHOSPHATE,250,,,3861.922,187
00143,1210,CHLOROTHIAZIDE,500,,,6425.402,227
00143,1227,DICYCLOMINE HYDROCHLORIDE,20,,,417230.2,7272
00143,1241,DIGOXIN,250,,,94585.06,3007
00143,1261,ISONIAZID,300,,,154172,5211
00143,1277,LITHIUM CARBONATE,450,,,14603,277
00143,1480,PROPYLTHIOURACIL,50,,,417577,5143
00143,1482,PRIMIDONE,50,,,10171,128
00143,1484,PRIMIDONE,250,,,7530,112
00143,1773,ISOSORBDIE DINITRATE,30,,,13629,282
00143,3189,LITHIUM CARBONATE,300,,,789091,10268
00143,9581,SERTRALINE HYDROCHLORIDE,50,,,44530.5,1424
00143,9654,SERTRALINE HYDROCHLORIDE,100,,,216287,5482
00143,9656,SERTRALINE HYDROCHLORIDE,25,,,48983,1530
00143,9708,MILRINONE LACTATE,50,,,937771.984,2047
00143,9709,MILRINONE LACTATE,20,,,1097072.08,3116
00143,9710,MILRINONE LACTATE,10,,,172852.7,845
00143,9717,FOLIC ACID,1,,,8930542.62,260325
00143,9722,LEVOFLOXACIN,250,,,4342,43
00143,9744,GRANISETRON HYDROCHLORIDE,1,,,1598.646,1406
00143,9782,FOSPHENYTOIN SODIUM,50,,,4403.173,212
00143,9809,ESCITALOPRAM,5,,,21186,654
00143,9858,CEFTRIAXONE,500,,,9475.766,5008
00143,9859,CEFTRIAXONE,250,,,34934.644,5954
00143,9899,FLUCONAZOLE,2,,,4200,19
00143,9908,NAPROXEN SODIUM,550,,,240249,6077
00143,9916,NAPROXEN SODIUM,275,,,7650,187
00143,9920,GLYBURIDE,6,,,17584,305
00143,9923,CEFAZOLIN,225,,,49534.380000000005,6466
00143,9930,CEFOTAXIME,500,,,5189.5,397
00143,9947,CEFADROXIL,500,,,13380,623
00143,9985,CEFACLOR,250,,,15746,538
00143,9986,CEFACLOR,500,,,39692,1427
00143,9994,GABAPENTIN,400,,,73629,822
00169,7205,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,81444.605,1204
00169,7703,SOMATROPIN,30,,,23933.5,3539
00169,7704,SOMATROPIN,5,,,116646.1,21538
00172,5034,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1459095,39555
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,79944,1108
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,275459,3352
00172,6406,CROMOLYN SODIUM,20,,,1569052,10900
00185,5368,EPLERENONE,25,,,103848.09,3019
00185,5600,METOLAZONE,10,,,7127.698,272
00185,7322,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,9557682.149,47709
00187,5526,BEXAROTENE,75,,,36715,301
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,76757.005,5852
00228,2067,OXAZEPAM,10,CIV,,310651,5706
00228,2571,INDAPAMIDE,2.5,,,60352,1761
00228,2597,INDAPAMIDE,1.25,,,48448,1460
00228,2620,ISOSORBIDE MONONITRATE,20,,,118057.06,2309
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,90704,1502
00228,2752,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,1242666,16509
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,3389075.12,37958
00228,2837,PILOCARPINE HYDROCHLORIDE,7.5,,,192027,2108
00228,2848,FLUVOXAMINE MALEATE,100,,,17172,393
00228,3116,MORPHINE SULFATE,45,CII,YES,5474,121
00228,3261,OXYMORPHONE HYDROCHLORIDE,7.5,CII,YES,16313,363
00228,3262,OXYMORPHONE HYDROCHLORIDE,15,CII,YES,427175,6224
00228,3640,ROPINIROLE,6,,,6332,168
00228,3660,ROPINIROLE,8,,,11564,299
00228,4019,ALPRAZOLAM,0.25,CIV,,10597,222
00259,1605,INCOBOTULINUMTOXINA,50,,,27578,300
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,5142131,4695
00310,6530,EXENATIDE,2,,,15520,3807
00338,1055,METRONIDAZOLE,500,,,1412326.983,4229
00338,3580,VANCOMYCIN HYDROCHLORIDE,750,,,2947907.449,2883
00338,5003,CEFTRIAXONE SODIUM,2,,,1144973.25,9407
00338,6011,MILRINONE LACTATE,0.2,,,480555.04,323
00338,6045,FLUCONAZOLE,400,,,174674,255
00378,1133,CARBIDOPA AND LEVODOPA,25; 250,,,239023,2360
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,303924.002,8173
00378,1657,SILDINAFIL,20,,,503786.234,5932
00378,1665,TIZANIDINE HYDROCHLORIDE,2,,,9643,145
00378,1667,TIZANIDINE HYDROCHLORIDE,6,,,6501,77
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,358,38
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,740760.5,9054
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,112841,2360
00378,2096,NISOLDIPINE,8.5,,,16383,475
00378,2097,NISOLDIPINE,17,,,37681,1196
00378,2098,NISOLDIPINE,25.5,,,10327,323
00378,2099,NISOLDIPINE,34,,,11175,357
00378,2224,NISOLDIPINE,40,,,5577,158
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,290488,5697
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,562041,9697
00378,2474,DICLOFENAC POTASSIUM,50,,,3430367.218,66681
00378,2516,FLUCONAZOLE,100,,,3727,244
00378,2662,MORPHINE SULFATE,200,CII,YES,167432,2095
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,427664,7563
00378,2902,TELMISARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,9521,291
00378,2903,TELMISARTAN AND HYDROCHLOROTHIAZIDE,80; 25,,,7074,200
00378,3022,CAPTOPRIL,100,,,320551.83400000003,4938
00378,3075,CLOMIPRAMINE HYDROCHLORIDE,75,,,606721.001,10641
00378,3361,ESTRADIOL,0.06,,,5264,1273
00378,3613,LIOTHYRONINE SODIUM,50,,,30207,816
00378,4090,ROPINIROLE HYDROCHLORIDE,2,,,7305,182
00378,4092,ROPINIROLE HYDROCHLORIDE,6,,,900,26
00378,4122,ALBUTEROL SULFATE,4,,,343636.002,6204
00378,4251,LAMOTRIGINE,25,,,481875,6217
00378,4531,DOXYCYCLINE HYCLATE,75,,,9706,229
00378,4560,POTASSIUM CHLORIDE,8,,,118224,1978
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,43764,1255
00378,4882,VENLAFAXINE HYDROCHLORIDE,37.5,,,39983,830
00378,5052,CARBIDOPA AND LEVODOPA,25; 100,,,49089,389
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,1489423,38032
00378,5424,GABAPENTIN,600,,,117684,1537
00378,5425,GABAPENTIN,800,,,19752,228
00378,5446,TOLTERODINE,2,,,10872,206
00378,5475,DOXYCYCLINE,150,,,791,29
00378,5525,ROPINIROLE,0.25,,,194330,4126
00378,6009,FLUPHENAZINE HYDROCHLORIDE,2.5,,,474115,9983
00378,6047,RISPERIDONE,4,,,20426,513
00378,6089,FENOFIBRATE,130,,,61688,1941
00378,6124,DOXYCYCLINE,150,,,6376,204
00378,6174,METOLAZONE,10,,,316743.192,9629
00378,6180,PROPRANOLOL HYDROCHLORIDE,80,,,8009,250
00378,6201,VERAPAMIL HYDROCHLORIDE,100,,,129860,3144
00378,6203,VERAPAMIL HYDROCHLORIDE,300,,,81461.92,2492
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,2727,90
00378,6270,VORICONAZOLE,40,,,292092,2144
00378,6520,LOVASTATIN,20,,,1566723,48576
00378,6540,LOVASTATIN,40,,,1483192.002,42796
00378,6550,ETHINYL ESTRADIOL AND LEVONORGESTREL,NA,,,539060.27,15787
00378,6688,PANTOPRAZOLE SODIUM,20,,,528176.4,16677
00378,7096,BROMOCRIPTINE MESYLATE,5,,,241753.5,4343
00378,6750,BALSALAZIDE DISODIUM,750,,,32309,152
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,71009.854,2325
00378,7017,BICALUTAMIDE,50,,,2866,94
00378,7109,BROMFENAC SODIUM,0.9,,,827,165
00378,7180,QUININE SULFATE,324,,,65981,1727
00378,7283,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,NA,,,27205.108,817
00378,7301,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,7449.4,157
00378,7352,ZIPRASIDONE HYDROCHLORIDE,60,,,59215,1162
00378,7353,ZIPRASIDONE HYDROCHLORIDE,80,,,148145,2892
00378,7732,ONDANSETRON,4,,,15179225.08,1172999
00378,8011,SERTRALINE,25,,,12780,372
00378,8015,LANSOPRAZOLE,15,,,268616.354,7770
00378,8020,FLUVASTATIN,20,,,45366,1451
00378,8021,FLUVASTATIN,40,,,40488,1137
00378,8170,DRONABINOL,2.5,CIII,,66303,1108
00378,8172,DRONABINOL,10,CIII,,39244,642
00378,8302,"CARBIDOPA, LEVODOPA AND ENTACAPONE",25; 100; 200,,,26551,257
00378,9116,NITROGLYCERIN,0.6,,,36768,1212
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,870,16
00406,9959,TEMAZEPAM,22.5,CIV,,17493,555
00409,1036,MEPIVACAINE HYDROCHLORIDE,10,,,1540,113
00409,1067,MEPIVACAINE HYDROCHLORIDE,20,,,6373,406
00409,1141,SODIUM CHLORIDE,234,,,515971.286,3026
00409,1141,SODIUM CHLORIDE,234,,,515971.286,3026
00409,1163,BUPIVACAINE HYDROCHLORIDE,5,,,164145.011,3953
00409,1179,MEPERIDINE HYDROCHLORIDE,75,CII,,7315.124,3180
00409,1180,MEPERIDINE HYDROCHLORIDE,100,CII,,17346.28,9086
00409,1283,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,2179288.34,545503
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,17930.075,13993
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,17930.075,13993
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,29049.12,12745
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,66816.522,13900
00409,1582,BUPIVACAINE HYDROCHLORIDE,7.5,,,13595.85,563
00409,1587,BUPIVACAINE HYDROCHLORIDE,2.5,,,48829.065,3552
00409,1590,WATER,1,,,50067.046,426
00409,1630,ATROPINE SULFATE,0.1,,,16490.611,1013
00409,1639,FUROSEMIDE,10,,,2873,213
00409,1890,MORPHINE SULFATE,2,CII,YES,879766.95,151567
00409,1891,MORPHINE SULFATE,4,CII,YES,570125.462,210253
00409,1985,LORAZEPAM,2,CIV,,53128.836,41865
00409,2025,DOBUTAMINE HYDROCHLORIDE,12.5,,,121493.158,768
00409,2288,KETOROLAC TROMETHAMINE,15,,,14085.89,4961
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,57067.54,22791
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,433946.498,3692
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,433946.498,3692
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,358822.052,1225
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,117910,470
00409,2585,CEFAZOLIN,1,,,12680.504,7786
00409,2721,HEPARIN SODIUM,10000,,,171184,11060
00409,2776,MILRINONE LACTATE,200,,,1390788.5,1340
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,2247.5,490
00409,3379,PIPERACILLIN AND TAZOBACTAM,4; .5,,,2001.5,295
00409,3383,PIPERACILLIN AND TAZOBACTAM,2; .25,,,2087.048,248
00409,3390,PIPERACILLIN AND TAZOBACTAM,4; .5,,,10018.831,804
00409,3414,METOCLOPRAMIDE,5,,,462256.592,191818
00409,3578,TOBRAMYCIN SULFATE,40,,,10798.711,595
00409,3977,WATER,1,,,183325.635,1884
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,12997.5,36
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,611164.5,1168
00409,4902,DEXTROSE MONOHYDRATE,25,,,24981.05,972
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,88168,20316
00409,4916,SODIUM BICARBONATE,75,,,163776.514,660
00409,4928,CALCIUM CHLORIDE,100,,,8383.847,173
00409,5092,CEFTAZIDIME,1,,,11,11
00409,5921,AMINOPHYLLINE,25,,,162506.098,15225
00409,5921,AMINOPHYLLINE,25,,,162506.098,15225
00409,6028,MORPHINE SULFATE,5,CII,YES,1591.0059999999999,193
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,617.723,289
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,125454.132,2997
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,125454.132,2997
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,4465.75,1034
00409,6778,LORAZEPAM,2,CIV,,104109.782,76288
00409,6780,LORAZEPAM,2,CIV,,9563.495,5708
00409,7118,WATER,1,,,13321150.165,5641
00409,7332,CEFTRIAXONE SODIUM,1,,,408057.186,287643
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,84379.48,2435
00409,7517,DEXTROSE MONOHYDRATE,25,,,36081,970
00409,7650,HEPARIN SODIUM,10000,,,62147.251000000004,418
00409,7918,DEXTROSE,70,,,606049.88,425
00409,7936,DEXTROSE,50,,,87578,73
00409,9157,PHYTONADIONE,2,,,12211.594000000001,4320
00409,9157,PHYTONADIONE,2,,,12211.594000000001,4320
00409,9630,ATROPINE SULFATE,0.05,,,221,25
00409,9631,FUROSEMIDE,10,,,1764.784,315
00430,0979,RISEDRONATE SODIUM,30.1; 4.9,,,73890.016,18038
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,34945.049,717
00456,3400,MEMANTINE HYDROCHLORIDE,NA,,,2094,79
00456,3407,MEMANTINE HYDROCHLORIDE,7,,,119079.5,3770
00456,3421,MEMANTINE HYDROCHLORIDE,21,,,44260,1784
00469,3211,MICAFUNGIN SODIUM,20,,,39468.072,8682
00469,3211,MICAFUNGIN SODIUM,20,,,39468.072,8682
00469,6501,REGADENOSON,0.08,,,1024808.3,222479
00517,1905,DOPAMINE HCL,80,,,2720.82,126
00517,4601,GLYCOPYRROLATE,0.2,,,42862.936,5218
00517,5610,HYDROXYZINE HYDROCHLORIDE,50,,,3395.101,3391
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,4848.751,730
00517,7630,ACETYLCYSTEINE,200,,,27408,287
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,3197.945,677
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,21243.059,2553
00517,8510,TRACE ELEMENTS 5,4.39; 1.57; .308; 20.5; 32.7,,,10787.978,957
00527,1109,ISONIAZID,300,,,42098,1465
00527,1337,BACLOFEN,20,,,227871,2546
00527,1368,DANAZOL,100,,,13558.09,227
00527,1369,DANAZOL,200,,,33928,548
00527,1374,LEVOTHYROXINE SODIUM,0.1,,,12536,350
00527,1376,LEVOTHYROXINE SODIUM,0.125,,,3900,120
00527,1394,LOXAPINE,5,,,147865,2849
00527,1395,LOXAPINE,10,,,765585,12457
00527,1788,FLUPHENAZINE HYDROCHLORIDE,1,,,302156,4561
00536,4540,SODIUM BICARBONATE,325,,,860724.414,9242
00555,0589,DIDANOSINE,250,,,160104,5345
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,117228.396,4882
00562,7806,HUMAN RHO(D) IMMUNE GLOBULIN,50,,,1463.677,1389
00573,2621,LORATADINE,10,,,114214,4013
00574,4102,GENTAMICIN SULFATE,3,,,7768.125,2291
00574,9838,DESLORATADINE,5,,,8176,242
00591,2044,RISEDRONATE SODIUM,129; 21,,,1644,1515
00591,2157,AMMONIUM LACTATE,12,,,6013319.658,20540
00591,2190,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,4953.8,2208
00591,2368,URSODIOL,250,,,106348.172,1580
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,2895727.63,41665
00591,2470,MIRTAZAPINE,30,,,102043,3272
00591,2719,METFORMIN HYDROCHLORIDE,500,,,327049.12,4979
00591,3209,RIVASTIGMINE TARTRATE,3,,,10730,196
00591,3221,TESTOSTERONE ENANTHATE,200,CIII,,5774.381,2491
00591,3248,VALACYCLOVIR HYDROCHLORIDE,500,,,136171.06,4577
00591,3354,NATEGLINIDE,60,,,296791,3690
00591,3509,CLONIDINE,0.2,,,6218,1490
00591,3774,ATORVASTATIN CALCIUM,10,,,1384437.69,46088
00591,3775,ATORVASTATIN CALCIUM,20,,,1639437,54514
00591,3776,ATORVASTATIN CALCIUM,40,,,1243974.06,41121
00591,5319,PROMETHAZINE HYDROCHLORIDE,50,,,180380.33,2947
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,34336,412
00591,5714,AMOXAPINE,50,,,66432,966
00591,5715,AMOXAPINE,100,,,26087,484
00591,5716,AMOXAPINE,150,,,5886,128
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,340317323.888,1880918
00603,4170,POTASSIUM BICARBONATE,25,,,153118,3296
00603,4578,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,10327,149
00603,4978,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,36019,1002
00603,4979,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,865070,11569
00603,4982,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,7629382,82541
00603,5063,PERPHENAZINE,16,,,1002184,17998
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,576673.04,7207
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,139507.16,1773
00603,7781,HYDROCORTISONE,25,,,186322.485,4523
00641,2569,DIPYRIDAMOLE,5,,,289944.156,22786
00641,6027,FENTANYL CITRATE,50,CII,YES,483464.808,71854
00641,6035,GLYCOPYRROLATE,0.2,,,29523.37,912
00641,6061,MIDAZOLAM,5,CIV,,14870.943,3670
00641,6083,PROMETHAZINE HYDROCHLORIDE,50,,,890.001,477
00641,6099,PROMETHAZINE HYDROCHLORIDE,25,,,2140.5,898
00703,3985,OXALIPLATIN,50,,,151404.16,4001
00703,3986,OXALIPLATIN,100,,,172352.52,5514
00703,4244,CARBOPLATIN,10,,,226873.22,4965
00703,4244,CARBOPLATIN,10,,,226873.22,4965
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,17900.894,1406
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,17900.894,1406
00703,4764,PACLITAXEL,6,,,29332.245,1237
00703,4764,PACLITAXEL,6,,,29332.245,1237
00703,4767,PACLITAXEL,6,,,14803,785
00703,4768,PACLITAXEL,6,,,583679.942,26073
00703,4768,PACLITAXEL,6,,,583679.942,26073
00703,5054,DESMOPRESSIN ACETATE,4,,,1066,109
00703,5075,DACARBAZINE,200,,,10881.39,751
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,1945,233
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,1945,233
00703,5657,ETOPOSIDE,20,,,62488.6,6357
00703,5657,ETOPOSIDE,20,,,62488.6,6357
00703,5747,CISPLATIN,50,,,713901.14,7045
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,118861.742,47493
00703,7011,HALOPERIDOL DECANOATE,50,,,339,198
00703,7021,HALOPERIDOL DECANOATE,100,,,748,507
00703,7023,HALOPERIDOL DECANOATE,100,,,25689.5,6274
00703,8776,ADENOSINE,3,,,7790.1990000000005,533
00703,8777,ADENOSINE,3,,,42211.914000000004,1667
00703,9402,TOBRAMYCIN,40,,,12248.833,501
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,48269.14,303
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,48269.14,303
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,449073.5,6328
00781,1437,FLUPHENAZINE HYDROCHLORIDE,2.5,,,303185,6215
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,1848494.5,33320
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,6697.75,199
00781,1683,CETIRIZINE HYDROCHLORIDE,5,,,342356.002,11338
