Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
51672,4149,CARBAMAZEPINE,300,,,24144,333
51672,5263,DESOXIMETASONE,0.5,,,17655,278
54123,0914,BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE,1.4; .36,CIII,,571094,21958
54643,5646,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN 5-PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FO",80; 2300; 400; 1.2; 1.4; 1; 17; 5; 7; .2; 140; 20; 1,,,492825.542,17068
54643,5647,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",NA,,,162603.111,3582
55566,1501,"GONADOTROPHIN, CHORIONIC",NA,,,92.1,61
55566,2200,DESMOPRESSIN ACETATE,4,,,1679.374,45
55566,2300,DESMOPRESSIN ACETATE,4,,,595,30
55566,8403,DEGARELIX,NA,,,590.706,197
58468,1849,THYROTROPIN ALFA,NA,,,4651.371,3682
58468,4663,IMIGLUCERASE,40,,,19246.44,2284
59528,1988,"MULTI VITAMIN/MINERAL SUPPLEMENT CONTAINING VITAMIN C, VITAMIN D, VITAMIN E, THIAMIN, RIBOFLAVIN, NIACIN, PYRIDOXINE, FOLIC ACID, COBALAMIN, BIOTIN, PANTOTHENIC ACID, SELENIUM AND ZINC",60; 2000; 35; 1.5; 1.7; 20; 10; 1; 6; 300; 10; 12.5; 70,,,146676,5045
59730,6502,HUMAN IMMUNOGLOBULIN G,5,,,970.5,123
59730,6503,HUMAN IMMUNOGLOBULIN G,10,,,5941.3,216
59762,5011,SPIRONOLACTONE,25,,,867363.8,22968
59762,5014,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,25; 25,,,331120.784,9569
59762,5015,FLUCONAZOLE,50,,,9122,889
59762,5026,GABAPENTIN,100,,,2263079.56,29143
59762,6720,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 10,,,4923,163
59762,6722,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 40,,,1983,59
60505,0686,PIPERACILLIN AND TAZOBACTAM,2; .25,,,26325.201,412
60505,2518,CITALOPRAM,10,,,92819,2966
60505,2543,GALANTAMINE HYDROBROMIDE,8,,,13348,270
60505,2547,ZONISAMIDE,100,,,15449.694,169
60505,2575,BALSALAZIDE DISODIUM,750,,,1667087,7454
60505,2585,RISPERIDONE,0.5,,,13188,305
60505,2606,CARVEDILOL,3.125,,,63430,1083
60505,2632,CETIRIZINE HYDROCHLORIDE,5,,,22460,749
60505,2633,CETIRIZINE HYDROCHLORIDE,10,,,4931559.502,164168
60505,2642,BICALUTAMIDE,50,,,3716,125
60505,2995,DULOXETINE HYDROCHLORIDE,20,,,1461669,34333
60505,3097,RISEDRONATE SODIUM,150,,,4348,4071
60505,3112,OLANZAPINE,7.5,,,330894,10677
60505,3285,RILUZOLE,50,,,72706,1178
60505,3620,CANDESARTAN CILEXETIL,16,,,990,31
60505,3621,CANDESARTAN CILEXETIL,32,,,1230,41
60505,3669,PAROXETINE HYDROCHLORIDE,25,,,82292,1887
60505,3723,RIZATRIPTAN BENZOATE,5,,,810,80
60505,3809,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,10260,328
60505,6031,CEFEPIME,2,,,110351.012,1698
60505,6104,CEFTRIAXONE,250,,,10124.88,2175
60505,7006,FENTANYL,25,CII,YES,368138,40271
60505,7007,FENTANYL,50,CII,YES,318001,33931
60505,7008,FENTANYL,75,CII,YES,196732.05,20312
60505,7009,FENTANYL,100,CII,YES,218447.5,20560
60574,4113,PALIVIZUMAB,100,,,151234.176,134922
60574,4114,PALIVIZUMAB,50,,,38407.481999999996,68236
61314,0628,POLYMYXIN B SULFATE AND TRIMETHOPRIM,10000; 1,,,6070591,606947
61958,1801,LEDIPASVIR AND SOFOSBUVIR,90; 400,,,3848322,159179
63323,0549,HEPARIN SODIUM,100,,,2585.4,501
63459,0912,TBO-FILGRASTIM,480,,,27553.022,6664
64679,0962,AZITHROMYCIN,600,,,7773,992
64679,0965,BETHANECHOL CHLORIDE 5 MG,5,,,2566151.796,827
66733,0958,CETUXIMAB,2,,,3019844.71,12586
68180,0875,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,122101.598,3695
68180,0899,"NORETHINDRONE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,207907.168,5162
68968,2030,PAROXETINE MESYLATE,30,,,29232,743
68968,2040,PAROXETINE MESYLATE,40,,,35940,1117
69238,1251,ESTRADIOL/NORETHINDRONE ACETATE,1; .5,,,36596,1218
69238,1252,ESTRADIOL/NORETHINDRONE ACETATE,.5; .1,,,23606,817
76329,3352,SODIUM BICARBONATE,84,,,789007.441,3860
00002,7636,OLANZAPINE PAMOATE,NA,,,4776.496,3533
00024,1596,PRIMAQUINE PHOSPHATE,15,,,7046.6,262
00025,2742,DISOPYRAMIDE PHOSPHATE,150,,,13094,148
00049,2710,DOXAZOSIN MESYLATE,4,,,8533,228
00054,4182,DEXAMETHASONE,1.5,,,147383.502,6355
00054,8180,DEXAMETHASONE,0.75,,,643,44
00054,8528,LITHIUM CARBONATE,300,,,61674.5,994
00054,8550,METHOTREXATE SODIUM,2.5,,,20277,829
00093,2748,FAMOTIDINE,10,,,313638,6963
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,109635,1223
00093,5142,ALENDRONATE SODIUM,40,,,21090,1366
00093,7273,PIOGLITAZONE,45,,,31143,973
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,54129.6,690
00143,1480,PROPYLTHIOURACIL,50,,,98063,1168
00143,9649,MONTELUKAST,10,,,46231,1496
00228,3154,BUPRENORPHINE AND NALOXONE,2; .5,CIII,,355872,16349
00228,3261,OXYMORPHONE HYDROCHLORIDE,7.5,CII,YES,15716,284
00228,4311,MORPHINE SULFATE,60,CII,YES,24437,362
00264,7802,SODIUM CHLORIDE,0.45,,,4817420.271,2251
00378,1133,CARBIDOPA AND LEVODOPA,25; 250,,,314989,3020
00378,2722,GALANTAMINE,8,,,13637,245
00378,3286,ETIDRONATE DISODIUM,200,,,18847,210
00378,5300,NIZATIDINE,300,,,60657,1967
00378,5428,GABAPENTIN,400,,,12774,156
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,1103928.002,15003
00378,7281,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,3367,37
00406,8806,CLOMIPRAMINE HYDROCHLORIDE,25,,,2499,33
00406,8807,CLOMIPRAMINE HYDROCHLORIDE,50,,,11151,139
00409,1141,SODIUM CHLORIDE,234,,,971863.859,5916
00409,1141,SODIUM CHLORIDE,234,,,971863.859,5916
00409,2265,DESMOPRESSIN ACETATE,4,,,245.75,23
00409,2265,DESMOPRESSIN ACETATE,4,,,245.75,23
00409,7132,SODIUM CHLORIDE,450,,,66500,46
00472,5242,PERMETHRIN,1,,,47659360.686,620110
00517,7504,ACETYLCYSTEINE,100,,,8620.012,74
00527,1356,BETHANECHOL CHLORIDE,25,,,58068.04,679
00527,1699,CODEINE SULFATE,60,CII,YES,6971,61
00527,1905,ZIDOVUDINE,300,,,62352,1119
00536,1064,DOCUSATE SODIUM,250,,,7085351,129989
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,6220943.058,49773
00536,3313,ASPIRIN,325,,,10640714.722000001,312382
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,441800,7853
00536,3594,DIPHENHYDRAMINE HCL,25,,,335248.001,8416
00536,3597,DIPHENHYDRAMINE HCL,25,,,735003.042,18200
00536,3606,ACETAMINOPHEN,160,,,1418573.747,13330
00536,4540,SODIUM BICARBONATE,325,,,750250.928,7909
00536,4544,SODIUM BICARBONATE,650,,,7927531.279,85231
00548,5606,ENOXAPARIN SODIUM,150,,,11041.732,694
00574,4144,"NEOMYCIN AND POLYMYXIN B SULFATES, BACITRACIN ZINC AND HYDROCORTISONE ACETATE",3.5; 10000; 400; 10,,,158,44
00591,3272,FAMCICLOVIR,250,,,2341,64
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,22324,261
00603,0841,ACETAMINOPHEN,160,,,4193486.778,30967
00603,0842,ACETAMINOPHEN,160,,,2082304.222,14078
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,416020749.53000003,2317669
00603,1588,PROMETHAZINE AND PHENYLEPHRINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25; 5,CV,YES,13750719.018,80479
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,64176.919,991
00603,5801,SULFASALAZINE,500,,,3017666.216,24845
00703,4402,VINCRISTINE SULFATE,1,,,3129.31,1996
00703,4412,VINCRISTINE SULFATE,1,,,9798.228000000001,4968
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,33626.4,2028
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,33626.4,2028
00703,5043,DOXORUBICIN HYDROCHLORIDE,2,,,20992,433
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,2033,73
00781,2195,OLANZAPINE AND FLUOXETINE,3; 25,,,4078,131
00781,2614,RIVASTIGMINE TARTRATE,1.5,,,19603,388
00781,3408,AMPICILLIN SODIUM,2,,,343580.54,3155
00781,3440,COSYNTROPIN,0.25,,,491.52,217
00781,5578,ENTACAPONE,200,,,88237,730
00781,5627,PIOGLITAZONE AND METFORMIN,15; 850,,,181174,3035
00781,5669,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",50; 200; 200,,,15851,116
00781,9303,TACROLIMUS,1,,,244537,1696
00904,2013,ASPIRIN,325,,,9496320.486,275990
00904,5577,IBUPROFEN,100,,,9182124.887,59579
00904,5818,RANITIDINE,75,,,285704,6077
00904,5892,PRAVASTATIN SODIUM,20,,,10942.5,502
00904,5904,BENZONATATE,100,,,606832.24,17399
00904,5923,HALOPERIDOL,1,,,13796,229
00904,5924,HALOPERIDOL,2,,,37883,687
00904,6083,ZOLPIDEM TARTRATE,10,CIV,,37297,1469
00904,6279,QUETIAPINE FUMARATE,100,,,25658.5,1180
00904,6283,OLANZAPINE,2.5,,,9506,401
00904,6283,OLANZAPINE,2.5,,,9506,401
00904,6291,ATORVASTATIN CALCIUM,20,,,35784.5,1558
00904,6303,CARVEDILOL,25,,,56788,395
00904,6310,MONTELUKAST SODIUM,10,,,13276,776
00904,6412,ANTACID TABLETS,500,,,4716496,55540
00904,6426,ESCITALOPRAM OXALATE,10,,,5578,617
00904,6427,ESCITALOPRAM OXALATE,20,,,5718,281
00944,2814,ALPHA.1-PROTEINASE INHIBITOR HUMAN,NA,,,190062,35
00944,2815,ALPHA.1-PROTEINASE INHIBITOR HUMAN,NA,,,17774586.57,462
51672,2016,"BACITRACIN ZINC, NEOMYCIN SULFATE, AND POLYMYXIN B SULFATE",400; 3.5; 5000,,,802571.382,27905
59762,3690,DOXYCYCLINE HYCLATE,100,,,28893,1092
60505,3411,QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,9193,267
63739,0986,HEPARIN SODIUM,20000,,,1350,35
65162,0769,WARFARIN,10,,,3109,129
00053,7680,ALBUMIN (HUMAN),25,,,309080.3,1716
00054,4120,CALCIUM CARBONATE,1250,,,2423189,39263
00143,9717,FOLIC ACID,1,,,1178884.09,36202
00378,3568,ALENDRONATE SODIUM,35,,,18204,4562
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,109095,3279
00536,1058,BENZOYL PEROXIDE,100,,,201912,5175
00536,3218,ACETAMINOPHEN,500,,,12141154.66,175100
00536,3231,ACETAMINOPHEN,500,,,15251948.286,238948
00536,7500,ISOPROPYL ALCOHOL,0.7,,,14759238,173802
00548,5636,ENOXAPARIN SODIUM,150,,,199.067,11
00781,3341,LEVOFLOXACIN,5,,,28008,385
00904,5199,PSYLLIUM HUSK,3.4,,,12090808.122,28919
00904,5834,OMEPRAZOLE,20,,,2440256.973,62927
00904,7623,HYDROCORTISONE,1,,,2745472.8049999997,79257
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,945834.62,34878
00904,7822,CLOTRIMAZOLE,10,,,7290973.739,221002
49348,0917,DOCUSATE SODIUM,100,,,4948,99
00002,4455,OLANZAPINE,15,,,532589,14180
00023,4307,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN, AND POLYSORBATE 80",5; 10; 5,,,129564,12250
00023,4491,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN, POLYSORBATE 80",5; 10; 5,,,39894.8,954
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,205031,12279
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,11202,155
00026,3792,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,50303,11
00031,2247,"DIPHENHYDRAMINE HCL, PHENYLEPHRINE HCL",6.25; 2.5,,,108793,805
00031,8693,"CHLORPHENIRAMINE MALEATE, DEXTROMETRORPHAN HBR",1; 7.5,,,128317,913
00031,8694,DEXTROMETHORPHAN HYDROBROMIDE,7.5,,,798954,6284
00031,8716,"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, AND PHENYLEPHRINE HYDROCHLORIDE",5; 50; 2.5,,,191694,1384
00031,8717,DEXTROMETHORPHAN HYDROBROMIDE AND DOXYLAMINE SUCCINATE,30; 12.5,,,14837,100
00031,8719,DEXTROMETHORPHAN HYDROBROMIDE AND GUAIFENESIN,10; 200,,,17125.4,161
00031,8736,DEXTROMETHORPHAN HYDROBROMIDE AND GUAIFENESIN,10; 100,,,519387,2957
00031,8737,DEXTROMETHORPHAN HYDROBROMIDE AND GUAIFENESIN,10; 100,,,141070,921
00031,8738,"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN",20; 400,,,21785,98
00037,6823,PRAMOXINE HYDROCHLORIDE,150,,,5440,354
00054,3068,ALPRAZOLAM,1,CIV,,22491.75,497
00054,8120,CALCIUM CARBONATE,1250,,,63310,1099
00054,8146,CLOTRIMAZOLE,10,,,5746,85
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,301437.002,27393
00065,1433,PROPYLENE GLYCOL,0.06,,,261858.282,24256
00067,6286,LANSOPRAZOLE,15,,,1384381.438,28046
00067,8103,"ACETAMINOPHEN, ASPIRIN (NSAID) AND CAFFEINE",250; 250; 65,,,3174,52
00074,1053,LEUPROLIDE ACETATE AND NORETHINDRONE ACETATE,NA,,,277,266
00074,3043,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,1314123,29087
00087,6064,METFORMIN HYDROCHLORIDE,750,,,5942,91
00093,4147,LEVALBUTEROL,1.25,,,6479.45,175
00093,5260,ALMOTRIPTAN MALATE,6.25,,,1031,119
00093,5720,BUPRENORPHINE AND NALOXONE,2; .5,CIII,,48486,1280
00093,8117,FAMCICLOVIR,125,,,6857,191
00113,9490,NAPROXEN SODIUM,220,,,89834,1685
00115,1522,FENOFIBRATE,40,,,540,15
00115,6922,DIVALPROEX SODIUM,500,,,11660,174
00121,4811,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,3200.5,180
00143,1227,DICYCLOMINE HYDROCHLORIDE,20,,,95077,1669
00143,1773,ISOSORBDIE DINITRATE,30,,,5444,90
00143,3190,LITHIUM CARBONATE,600,,,6856,136
00143,9580,SERTRALINE HYDROCHLORIDE,100,,,7732,208
00143,9651,MONTELUKAST,4,,,79344,2591
00143,9935,CEFOTAXIME,10,,,3171.625,175
00143,9961,AMLODIPINE BESYLATE,10,,,1290,43
00143,9994,GABAPENTIN,400,,,40112,507
00187,5148,TRETINOIN,0.8,,,20300,402
00224,1822,PSYLLIUM HUSK,3.4,,,975833,2441
00224,1856,PSYLLIUM HUSK,4.3,,,9600,24
00228,2895,DOXYCYCLINE HYCLATE,75,,,1122,24
00228,3092,MORPHINE SULFATE,90,CII,YES,20073,482
00228,3640,ROPINIROLE,6,,,5925,186
00228,3660,ROPINIROLE,8,,,7826,204
00264,7520,DEXTROSE,10,,,132266.6,113
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,1578385,1654
00338,1115,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, SODIUM ACETATE, DIBASIC POTASSIUM PHOSPHATE, MAGNESIUM CHLORIDE, SODIUM CHLORIDE, CALCIUM CHLORIDE, DEXTROSE",311; 238; 247; 170; 255; 247; 204; 179; 77; 880; 438; 489; 289; 213; 17; 297; 261; 51; 77; 33; 10,,,635660,52
00378,1430,NICARDIPINE HYDROCHLORIDE,30,,,28456,377
00378,2800,CABERGOLINE,0.5,,,1545,224
00378,3566,ALENDRONATE SODIUM,5,,,27691,913
00378,3613,LIOTHYRONINE SODIUM,50,,,5037,109
00378,5053,CARBIDOPA AND LEVODOPA,25; 250,,,10242,108
00378,5424,GABAPENTIN,600,,,59236.246,883
00378,5427,GABAPENTIN,300,,,110685,1559
00378,5445,TOLTERODINE,1,,,2810,54
00378,6106,ZIDOVUDINE,300,,,27708,493
00378,6955,BEXAROTENE,75,,,13834,126
00406,9216,FENTANYL CITRATE,1600,CII,YES,27965,189
00409,7993,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; .745,,,159205,190
00472,1736,MICONAZOLE NITRATE,100,,,76991.022,10328
00527,1413,HYDROCHLOROTHIAZIDE,25,,,63853,2074
00536,1038,NICOTINE POLACRILEX,2,,,87896,776
00536,1039,NICOTINE POLACRILEX,4,,,72432,604
00536,1056,BENZOYL PEROXIDE,100,,,835460.652,18555
00536,1084,POLYVINYL ALCOHOL,14,,,34259,2228
00536,1093,NAPROXEN SODIUM,220,,,8134,139
00536,1094,NAPROXEN SODIUM,220,,,3061,56
00536,1810,BISMUTH SUBSALICYLATE,262,,,292333.986,991
00536,1995,SELENIUM SULFIDE,10,,,2075430.4,9833
00536,3387,NICOTINE POLACRILEX,4,,,424126,3088
00536,3607,PSEUDOEPHEDRINE HCL,30,,,31532,955
00536,3772,DIPHENHYDRAMINE HCL,50,,,22983,565
00536,4089,BENZOYL PEROXIDE,50,,,45768124.755,77580
00536,4122,LANSOPRAZOLE,15,,,2508,58
00536,4391,PSEUDOEPHEDRINE HCL,30,,,27165,726
00536,4533,SIMETHICONE,80,,,2791656.48,37314
00536,4534,SIMETHICONE,125,,,1576054.721,21367
00536,7415,SODIUM PHOSPHATE,7; 19,,,31977047.556,50033
00573,2830,HYDROCORTISONE,10,,,101470.764,3656
00573,2868,"GLYCERIN, PETROLATUM, PHENYLEPHRINE HCL, PRAMOXINE HCL",144; 2.5; 10; 150,,,42905.924,1189
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,19488.445,493
00574,7112,MORPHINE SULFATE,10,CII,YES,2346,75
00591,3684,NITROFURANTOIN,25,,,9485,309
00591,3876,RISEDRONATE SODIUM,30.1; 4.9,,,1624,376
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,552077,10947
00603,5803,SULFASALAZINE,500,,,892632.706,7087
00781,1831,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,133752,6722
00781,1976,DESIPRAMINE HYDROCHLORIDE,150,,,28005,699
00781,5281,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,1874,43
00781,5356,ANASTROZOLE,1,,,18409,627
00781,5654,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",37.5; 150; 200,,,2175,20
00781,5805,LOSARTAN POTASSIUM,25,,,1274,40
00884,2592,SALICYLIC ACID,170,,,1317.6,93
00904,5135,"ACETAMINOPHEN, ASPIRIN AND CAFFEINE",250; 250; 65,,,320991,5508
00904,5154,GUAIFENESIN,200,,,1795521,15481
00904,5230,NAPROXEN SODIUM,220,,,21261.5,468
00904,5304,"HARD FAT, PHENYLEPHRINE HCL",74; 2,,,1692,75
00904,5351,"CHLORPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HCL",4; 60,,,135718,2802
00904,5463,IBUPROFEN,50,,,118378.68,4630
00904,5532,CROMOLYN SODIUM,5.2,,,33079,1261
00904,5572,SIMETHICONE,180,,,136763.862,1798
00904,5675,METHYLCELLULOSE,2,,,5802953.602,11597
00904,5817,"CHLORPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR",4; 30,,,7381,354
00904,5990,DIVALPROEX SODIUM,250,,,3728,67
00904,6010,AZITHROMYCIN,250,,,552,129
00904,6019,BICALUTAMIDE,50,,,2871,99
00904,6255,BENZOCAINE AND MENTHOL,15; 3.6,,,90682.004,4727
00904,6256,LOPERAMIDE HCL,1,,,1413602.5,10509
00904,6272,ZIPRASIDONE HYDROCHLORIDE,80,,,8858,190
00904,6284,OLANZAPINE,5,,,835,43
00904,6290,ATORVASTATIN CALCIUM,10,,,9637,578
00904,6292,ATORVASTATIN CALCIUM,40,,,5878,646
00904,6306,GUAIFENESIN AND DEXTROMETHORPHAN HYDROBROMIDE,100; 10,,,692701,4079
00904,6309,"GUAIFENESIN, DEXTROMETHORPHAN HYDROBROMIDE, AND PHENYLEPHRINE HYDROCHLORIDE",100; 10; 5,,,84178,400
00904,6311,FEXOFENADINE HCL,180,,,6366,216
00904,6312,DEXTROMETHORPHAN POLISTIREX,30,,,653044,6157
00904,6329,CARBOXYMETHYLCELLULOSE SODIUM,0.5,,,133345,2984
00904,6334,TETRAHYDROZOLINE HYDROCHLORIDE,0.5,,,12841,838
00904,6422,POLYETHYLENE GLYCOL 3350,17,,,1712501.618,9327
00904,6470,VENLAFAXINE HYDROCHLORIDE,150,,,6850,189
00904,7695,CALCIUM CARBONATE,750,,,542420.02,6421
24385,0976,NICOTINE POLACRILEX,4,,,5677,55
37205,0969,"BROMPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR, PHENYLEPHRINE HCL",1; 5; 2.5,,,677337,4186
51672,2018,HYDROCORTISONE,1,,,309037.588,8489
51672,2035,MICONAZOLE NITRATE,20,,,582202.714,12377
51672,2062,CLOTRIMAZOLE,2,,,188220.93,9074
51672,5278,CALCIPOTRIENE,0.05,,,20620,256
60505,2542,GALANTAMINE HYDROBROMIDE,4,,,16679,304
60505,3454,TROSPIUM CHLORIDE,20,,,54249,1032
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,6475,1181
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,9510,919
00006,3822,CASPOFUNGIN ACETATE,5,,,8756.986,2100
00007,3650,HYDROCHLOROTHIAZIDE AND TRIAMTERENE,25; 37.5,,,3843,124
00007,4139,CARVEDILOL,3.125,,,6097,669
00007,4205,TOPOTECAN HYDROCHLORIDE,0.25,,,732,36
00007,4207,TOPOTECAN HYDROCHLORIDE,1,,,3502,192
00007,4401,NELARABINE,5,,,19406,107
00007,4643,ELTROMBOPAG OLAMINE,12.5,,,5149,157
00007,4891,ROPINIROLE,0.5,,,1113.5,33
00007,4892,ROPINIROLE,1,,,11516,204
00009,3124,CLINDAMYCIN PHOSPHATE,150,,,7666.35,361
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,536.3,251
00009,5138,LINEZOLID,600,,,3154,126
00023,2181,KETOROLAC TROMETHAMINE,5,,,8865,1642
00023,3615,GATIFLOXACIN,5,,,4394.2,1364
00023,4385,LEVOBUNOLOL HYDROCHLORIDE,5,,,2690,167
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,1713.7,198
00023,9232,ONABOTULINUMTOXINA,100,,,1592.63,1141
00024,5812,BUPROPION HYDROBROMIDE,522,,,7086,240
00024,5855,IRBESARTAN AND HYDROCHLOROTHIAZIDE,150; 12.5,,,5196,140
00024,5856,IRBESARTAN AND HYDROCHLOROTHIAZIDE,300; 12.5,,,660,22
00024,5874,INSULIN HUMAN,4,,,43021,344
00025,1942,METRONIDAZOLE,375,,,1864.022,87
00031,8734,"DEXTROMETHORPHAN HBR, GUAIFENESIN, PHENYLEPHRINE HCL",10; 200; 5,,,3388,15
00037,6824,PRAMOXINE HYDROCHLORIDE AND HYDROCORTISONE ACETATE,100; 100,,,14430,1404
00037,6860,OLSALAZINE SODIUM,250,,,15120,132
00051,8425,TESTOSTERONE,10,CIII,,262600.3,2792
00054,4650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,15319,590
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,3925,1860
00065,1432,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,28231.399999999998,1048
00067,2000,"ACETAMINOPHEN, ASPIRIN (NSAID), AND CAFFEINE",250; 250; 65,,,2911,79
00067,2091,MICONAZOLE NITRATE,NA,,,186.32,61
00067,3998,TERBINAFINE HYDROCHLORIDE,10,,,10438.6,555
00067,6274,SIMETHICONE,180,,,16353,524
00067,6275,SIMETHICONE,125,,,16616,253
00067,8100,TERBINAFINE HYDROCHLORIDE,1,,,36173,1192
00067,8106,"DIPHENHYDRAMINE HCL, PHENYLEPHRINE HCL",6.25; 2.5,,,11715,85
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,987,68
00069,2180,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 20,,,1200,40
00069,3858,GEMCITABINE HYDROCHLORIDE,1,,,3924.63,291
00069,3859,GEMCITABINE HYDROCHLORIDE,2,,,286,118
00069,4015,DOXORUBICIN HYDROCHLORIDE,2,,,377,17
00069,4037,DOXORUBICIN HYDROCHLORIDE,2,,,19360.2,669
00069,4543,DEXAMETHASONE SODIUM PHOSPHATE,4,,,154307.12,21699
00069,5800,DOFETILIDE,0.125,,,150418,2095
00069,8141,CRIZOTINIB,200,,,8567,159
00074,3455,NIACIN AND SIMVASTATIN,1000; 20,,,37405,1095
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,28498,934
00074,4378,CISATRACURIUM BESYLATE,2,,,561.5,228
00074,4378,CISATRACURIUM BESYLATE,2,,,561.5,228
00074,4380,CISATRACURIUM BESYLATE,2,,,2330.02,640
00074,4380,CISATRACURIUM BESYLATE,2,,,2330.02,640
00074,5681,VALPROIC ACID,250,,,36556,259
00074,6122,FENOFIBRATE,48,,,701981,21035
00074,6123,FENOFIBRATE,145,,,3019116.002,93078
00074,7269,CYCLOSPORINE,100,,,49323,836
00075,8016,ENOXAPARIN SODIUM,60,,,2153.033,208
00075,8022,ENOXAPARIN SODIUM,120,,,1386.385,507
00075,8025,ENOXAPARIN SODIUM,150,,,960.101,221
00085,1168,INTERFERON ALFA-2B,11.6,,,3215.381,394
00085,1366,TEMOZOLOMIDE,100,,,5077.848,363
00085,1519,TEMOZOLOMIDE,20,,,1267,99
00085,4324,POSACONAZOLE,100,,,500768,5863
00085,4331,POSACONAZOLE,18,,,1170.2,20
