Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00143,9859,CEFTRIAXONE,250,,,39661.775,6220
00143,9864,BUTORPHANOL TARTRATE,1,CIV,YES,18,13
00143,9908,NAPROXEN SODIUM,550,,,983708.324,25078
00143,9916,NAPROXEN SODIUM,275,,,44392.84,1431
00143,9919,GLYBURIDE,3,,,39402,755
00143,9920,GLYBURIDE,6,,,61092.88,1065
00143,9930,CEFOTAXIME,500,,,35376.57,458
00143,9931,CEFOTAXIME,1,,,10623.885,2324
00143,9938,AMOXICILLIN,250,,,454773.024,15531
00143,9961,AMLODIPINE BESYLATE,10,,,43292,1421
00143,9979,CEFUROXIME,750,,,382.08000000000004,51
00143,9981,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,3754210.6,32792
00143,9985,CEFACLOR,250,,,63849.002,2239
00143,9986,CEFACLOR,500,,,114693.94,4404
00143,9992,GABAPENTIN,100,,,633978.942,7396
00143,9993,GABAPENTIN,300,,,4452796.12,52163
00143,9994,GABAPENTIN,400,,,690647.43,7751
00145,3817,ACITRETIN,17.5,,,6519.03,210
00169,7020,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,20361.502,1496
00169,7703,SOMATROPIN,30,,,20184,2696
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,87010.221,1174
00172,5313,CIPROFLOXACIN,750,,,275986.826,12972
00172,7313,CYCLOSPORINE,100,,,105129.194,1810
00185,5369,EPLERENONE,50,,,14161.06,323
00185,5600,METOLAZONE,10,,,66913.518,2182
00187,3012,PYRIDOSTIGMINE BROMIDE,60,,,1610347.446,4218
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,74980.917,5414
00228,2597,INDAPAMIDE,1.25,,,47211.88,1489
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,246644.43,4105
00228,2898,GLIPIZIDE,2.5,,,138172.04,3615
00228,2899,GLIPIZIDE,5,,,164469.18,4429
00228,2900,GLIPIZIDE,10,,,315796.58,7316
00228,3261,OXYMORPHONE HYDROCHLORIDE,7.5,CII,YES,72978,1269
00228,3640,ROPINIROLE,6,,,2377,66
00228,3661,ROPINIROLE,12,,,2520,64
00228,4019,ALPRAZOLAM,0.25,CIV,,14788,364
00228,4025,ALPRAZOLAM,2,CIV,,6017,112
00259,1605,INCOBOTULINUMTOXINA,50,,,14752,128
00264,7805,SODIUM CHLORIDE,3,,,237190.711,149
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,25118478.651,13335
00264,9567,HEPARIN SODIUM AND DEXTROSE,4000; 5,,,54957,406
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,16907882.01,3304
00338,1073,DOBUTAMINE HYDROCHLORIDE,100,,,370575.234,1268
00338,5003,CEFTRIAXONE SODIUM,2,,,839883.48,6288
00338,6010,MILRINONE LACTATE,0.2,,,262279.7,235
00338,6011,MILRINONE LACTATE,0.2,,,280806.84,249
00378,0618,THIORIDAZINE HYDROCHLORIDE,100,,,1410326.122,17198
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,258108.82,7431
00378,1640,VORICONAZOLE,200,,,348468.832,6507
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,5221,630
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,246,26
00378,2096,NISOLDIPINE,8.5,,,37061,1146
00378,2097,NISOLDIPINE,17,,,94318.82,2898
00378,2098,NISOLDIPINE,25.5,,,18229,567
00378,2099,NISOLDIPINE,34,,,29915,981
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,737704.82,11555
00378,2516,FLUCONAZOLE,100,,,20085.184,1245
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,185198.06,3263
00378,2721,GALANTAMINE,4,,,21827,361
00378,3017,CAPTOPRIL,50,,,483478.585,8933
00378,3022,CAPTOPRIL,100,,,126172.788,2558
00378,3023,BACLOFEN,10,,,982313.568,12273
00378,3024,BACLOFEN,20,,,610647.86,7347
00378,3033,IRBESARTAN AND HYDROCHLOROTHIAZIDE,150; 12.5,,,1320,39
00378,3075,CLOMIPRAMINE HYDROCHLORIDE,75,,,363688.4,6153
00378,3360,ESTRADIOL,0.0375,,,20328,4686
00378,3637,CETIRIZINE HYDROCHLORIDE,10,,,52202920.638,1723705
00378,4252,LAMOTRIGINE,100,,,1252603.7,23026
00378,4253,LAMOTRIGINE,150,,,443769,8281
00378,4531,DOXYCYCLINE HYCLATE,75,,,16503.01,399
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,16130,466
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,779227.06,23038
00378,5300,NIZATIDINE,300,,,115720.12,3841
00378,5424,GABAPENTIN,600,,,672870.622,7817
00378,5425,GABAPENTIN,800,,,371678,4106
00378,5503,ROPINIROLE,3,,,38795,880
00378,5525,ROPINIROLE,0.25,,,304713.822,6209
00378,5550,ROPINIROLE,0.5,,,417667.182,9803
00378,5573,MODAFINIL,100,CIV,,12457,286
00378,6034,ANASTROZOLE,1,,,617074.522,19485
00378,6047,RISPERIDONE,4,,,23606,578
00378,6106,ZIDOVUDINE,300,,,53024,1019
00378,6124,DOXYCYCLINE,150,,,7095,258
00378,6201,VERAPAMIL HYDROCHLORIDE,100,,,76539,2299
00378,6220,PROPRANOLOL HYDROCHLORIDE,120,,,614091.58,17105
00378,6323,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,120180,3966
00378,6324,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,64312,2090
00378,6510,LOVASTATIN,10,,,624821.82,19642
00378,6540,LOVASTATIN,40,,,2702927.134,73791
00378,6725,ZONISAMIDE,25,,,858353.16,8575
00378,6896,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,24671,735
00378,6897,AMLODIPINE BENAZEPRIL HYDROCHLORIDE,5; 20,,,57683,1689
00378,6898,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 20,,,68858,2165
00378,6899,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,5431,165
00378,6900,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,39332,1296
00378,7096,BROMOCRIPTINE MESYLATE,5,,,538602.406,8049
00378,8020,FLUVASTATIN,20,,,24572,802
00378,8021,FLUVASTATIN,40,,,39640,1164
00378,8629,FENOFIBRATE,134,,,14970,491
00378,8630,FENOFIBRATE,200,,,1717,52
00378,9040,CYSTEAMINE BITARTRATE,50,,,259734.2,778
00378,9102,NITROGLYCERIN,0.1,,,215089.98,6967
00378,9645,LATANOPROST,50,,,8993.5,3565
00406,8962,DEXTROAMPHETAMINE SULFATE,15,CII,,52410,856
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,1678,27
00409,1036,MEPIVACAINE HYDROCHLORIDE,10,,,343,19
00409,1067,MEPIVACAINE HYDROCHLORIDE,20,,,3249,159
00409,1141,SODIUM CHLORIDE,234,,,484722.741,2170
00409,1141,SODIUM CHLORIDE,234,,,484722.741,2170
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,36912.2,12860
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,116893.42,18627
00409,1539,LORAZEPAM,4,CIV,,16,19
00409,1582,BUPIVACAINE HYDROCHLORIDE,7.5,,,6986.5,317
00409,1590,WATER,1,,,347967.549,1627
00409,1639,FUROSEMIDE,10,,,2295,106
00409,1749,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,9324.24,799
00409,1918,SODIUM CHLORIDE,9,,,231063.5,1102
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,9368.05,2974
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,9368.05,2974
00409,2336,DEFEROXAMINE MESYLATE,500,,,16667.2,2869
00409,2336,DEFEROXAMINE MESYLATE,500,,,16667.2,2869
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,528405.41,5694
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,528405.41,5694
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,202099.262,1006
00409,2596,MIDAZOLAM HYDROCHLORIDE,5,CIV,,11518.592,2469
00409,2596,MIDAZOLAM HYDROCHLORIDE,5,CIV,,11518.592,2469
00409,2988,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,61787,293
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,61787,293
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,61787,293
00409,2998,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,11975.858,1098
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,11975.858,1098
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,11975.858,1098
00409,3378,PIPERACILLIN AND TAZOBACTAM,3; .375,,,1018.504,157
00409,3383,PIPERACILLIN AND TAZOBACTAM,2; .25,,,2577.82,299
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,36177.068,3744
00409,3390,PIPERACILLIN AND TAZOBACTAM,4; .5,,,13353.838,1572
00409,3508,IMIPENEM AND CILASTATIN,250; 250,,,6542.309,681
00409,3578,TOBRAMYCIN SULFATE,40,,,81026.852,2133
00409,3724,DOBUTAMINE HYDROCHLORIDE,400,,,221737.5,415
00409,4090,ZINC CHLORIDE,1,,,363462.344,7204
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,874745.32,285
00409,4916,SODIUM BICARBONATE,75,,,208572.292,903
00409,5084,CEFTAZIDIME,2,,,4424.473,710
00409,5921,AMINOPHYLLINE,25,,,139613.3,15024
00409,5921,AMINOPHYLLINE,25,,,139613.3,15024
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,8695.216,1059
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,8695.216,1059
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,68402.054,28293
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,68402.054,28293
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,7726,1765
00409,6635,POTASSIUM CHLORIDE,149,,,28345.852,1928
00409,6637,SODIUM BICARBONATE,84,,,8865645.582,47943
00409,6657,SODIUM CHLORIDE,2.92,,,818619.522,3608
00409,6660,SODIUM CHLORIDE,5.84,,,4010344.821,11829
00409,6779,LORAZEPAM,4,CIV,,298,118
00409,7118,WATER,1,,,16848595.003,2662
00409,7120,DEXTROSE MONOHYDRATE,70,,,12313233.72,6075
00409,7333,CEFTRIAXONE SODIUM,1,,,29297.088,22222
00409,7333,CEFTRIAXONE SODIUM,1,,,29297.088,22222
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,512703.64400000003,8734
00409,7650,HEPARIN SODIUM,10000,,,41744.3,211
00409,7810,DOPAMINE HYDROCHLORIDE,3.2,,,1319.5,28
00409,7918,DEXTROSE,70,,,377278.33999999997,293
00409,7924,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .225,,,907419.5,420
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,11882279.636,6160
00409,7930,DEXTROSE MONOHYDRATE,10,,,196456,105
00409,7972,SODIUM CHLORIDE,900,,,3723484.964,1645
00409,7972,SODIUM CHLORIDE,900,,,3723484.964,1645
00409,7985,SODIUM CHLORIDE,450,,,6976971.51,2360
00409,7985,SODIUM CHLORIDE,450,,,6976971.51,2360
00409,7990,WATER,1000,,,9100653.174999999,5631
00409,7993,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; .745,,,372219.1,90
00409,9630,ATROPINE SULFATE,0.05,,,98.2,11
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,45990,940
00469,2601,MIRABEGRON,25,,,2441,82
00469,3211,MICAFUNGIN SODIUM,20,,,35916.429,8026
00469,3211,MICAFUNGIN SODIUM,20,,,35916.429,8026
00469,8234,ADENOSINE,3,,,960,242
00472,1736,MICONAZOLE NITRATE,100,,,65128.674,9041
00472,5242,PERMETHRIN,1,,,51423455.928,720793
00517,2310,IRON SUCROSE,20,,,43333.75,4175
00517,3950,CALCIUM GLUCONATE,98,,,20253260.281,6523
00517,4601,GLYCOPYRROLATE,0.2,,,153262.82200000001,10680
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,533334.229,4471
00517,7410,TRACE ELEMENTS 4,4.39; 1.57; .308; 20.5,,,11301.61,613
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,10446.780999999999,1565
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,113766.58899999999,15235
00517,8510,TRACE ELEMENTS 5,4.39; 1.57; .308; 20.5; 32.7,,,117837.802,5721
00517,8575,DEHYDRATED ALCOHOL,0.98,,,54893.855,8227
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,138431.87099999998,8072
00527,1231,PRIMIDONE,250,,,876236.78,12329
00527,1336,DOXYCYCLINE HYCLATE,20,,,479192.45,8707
00527,1367,PROBENECID,500,,,14382,275
00527,1368,DANAZOL,100,,,16993.97,294
00527,1369,DANAZOL,200,,,63210.7,946
00527,1372,LEVOTHYROXINE SODIUM,0.075,,,8174,240
00527,1374,LEVOTHYROXINE SODIUM,0.1,,,14981,444
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,2310,72
00527,1394,LOXAPINE,5,,,82827.85,1444
00527,1395,LOXAPINE,10,,,169602,2714
00527,1704,AMANTADINE HYDROCHLORIDE,100,,,1042011.7,18407
00527,1788,FLUPHENAZINE HYDROCHLORIDE,1,,,203951,2902
00536,1945,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,9322423.281,28200
00536,3305,ASPIRIN,325,,,2306856.134,71816
00536,3313,ASPIRIN,325,,,13398425.468,385851
00536,3587,IBUPROFEN,200,,,171177,2692
00536,3594,DIPHENHYDRAMINE HCL,25,,,1423066.58,29841
00536,3597,DIPHENHYDRAMINE HCL,25,,,1138632,24611
00536,4088,CETIRIZINE HYDROCHLORIDE,10,,,393864.82,13170
00536,4391,PSEUDOEPHEDRINE HCL,30,,,417279.218,11022
00536,5108,HYDROCORTISONE,1,,,808720.97,24234
00548,5603,ENOXAPARIN SODIUM,100,,,2469,140
00548,5604,ENOXAPARIN SODIUM,100,,,3629.8,158
00555,0808,TRETINOIN,10,,,304642.296,2361
00555,9032,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,NA,,,991550.12,28239
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,194560.828,6256
00573,2621,LORATADINE,10,,,181936.92,6228
00573,2830,HYDROCORTISONE,10,,,57478.381,2082
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,57785.443999999996,1433
00574,7112,MORPHINE SULFATE,10,CII,YES,2106,112
00575,6200,DIAZOXIDE,50,,,541153.68,6365
00591,1119,MIRTAZAPINE,45,,,707164.4619999999,24258
00591,2157,AMMONIUM LACTATE,12,,,2127784,7682
00591,2466,FLUTAMIDE,125,,,19558,183
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,2481338.88,33342
00591,2472,TAMOXIFEN CITRATE,10,,,122161,2094
00591,2719,METFORMIN HYDROCHLORIDE,500,,,51232,846
00591,2882,VERAPAMIL HYDROCHLORIDE,180,,,161588.18,4410
00591,2884,VERAPAMIL HYDROCHLORIDE,240,,,318015.88,9216
00591,3355,NATEGLINIDE,120,,,418156.94,4866
00591,3496,GALANTAMINE HYDROBROMIDE,8,,,5086,165
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,7763,251
00591,3498,GALANTAMINE HYDROBROMIDE,24,,,5696,199
00591,3745,LOSARTAN POTASSIUM,25,,,37917.88,1211
00591,3747,LOSARTAN POTASSIUM,100,,,34761.46,1106
00591,3770,IBANDRONATE SODIUM,150,,,421,392
00591,5454,QUINIDINE SULFATE,300,,,10510,127
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,36136.94,447
00591,5713,AMOXAPINE,25,,,26748,409
00591,5714,AMOXAPINE,50,,,98103,1455
00591,5715,AMOXAPINE,100,,,38151,729
00603,0843,ACETAMINOPHEN,160,,,7938596.196,54183
00603,0855,DEXTROMETHORPHAN HBR AND GUAIFENESIN,10; 100,,,106110486.202,588629
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,214582735.648,1189638
00603,1588,PROMETHAZINE AND PHENYLEPHRINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25; 5,CV,YES,21519373.684,116771
00603,1685,SULFAMETHOXAZOLE AND TRIMETHOPRIM,40; 200,,,203515.1,1191
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,15528928.402,346554
00603,3582,FELODIPINE,5,,,602,17
00603,4213,LISINOPRIL,30,,,105109,3067
00603,5063,PERPHENAZINE,16,,,178990,3190
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,451812.294,5564
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,3386308.342,120946
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,147845.36,1882
00603,5485,PROPRANOLOL HYDROCHLORIDE,60,,,47806.5,885
00603,5803,SULFASALAZINE,500,,,1024438.88,8521
00603,7625,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,46846.842,1442
00603,7642,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,2559312.698,81208
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,1277160.84,18541
00603,9424,RISPERIDONE,1,,,43684,801
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,254357.35,11313
00641,2569,DIPYRIDAMOLE,5,,,269532.813,23731
00641,6006,ATROPINE SULFATE,0.4,,,2747.93,164
00641,6035,GLYCOPYRROLATE,0.2,,,43247.6,460
00641,6082,PROMETHAZINE HYDROCHLORIDE,25,,,2267.346,1024
00641,6083,PROMETHAZINE HYDROCHLORIDE,50,,,111,48
00641,6099,PROMETHAZINE HYDROCHLORIDE,25,,,3316,948
00641,6107,ROBINUL,0.2,,,27980,66
00677,1978,NISOLDIPINE,8.5,,,31679,1000
00677,1979,NISOLDIPINE,17,,,30508,955
00677,1980,NISOLDIPINE,25.5,,,11094,352
00677,1981,NISOLDIPINE,34,,,28602,900
00703,3019,FLUOROURACIL,5,,,233550.41,4156
00703,3986,OXALIPLATIN,100,,,47037.799999999996,1378
00703,4244,CARBOPLATIN,10,,,161789.86,4807
00703,4244,CARBOPLATIN,10,,,161789.86,4807
00703,4246,CARBOPLATIN,10,,,116142.587,3536
00703,4246,CARBOPLATIN,10,,,116142.587,3536
00703,4248,CARBOPLATIN,10,,,441592.123,11004
00703,4248,CARBOPLATIN,10,,,441592.123,11004
00703,4248,CARBOPLATIN,10,,,441592.123,11004
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,20721.85,1872
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,20721.85,1872
00703,4764,PACLITAXEL,6,,,24964.033,1041
00703,4764,PACLITAXEL,6,,,24964.033,1041
00703,4767,PACLITAXEL,6,,,15674.18,1102
00703,5046,DOXORUBICIN HYDROCHLORIDE,2,,,64751.85,1869
00703,5075,DACARBAZINE,200,,,9554.69,724
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,1171.72,118
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,1171.72,118
00703,5653,ETOPOSIDE,20,,,87528.95,8232
00703,5657,ETOPOSIDE,20,,,46237.81,5233
00703,5657,ETOPOSIDE,20,,,46237.81,5233
00703,7011,HALOPERIDOL DECANOATE,50,,,1320,746
00703,7013,HALOPERIDOL DECANOATE,50,,,6368.5,2151
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,20990.12,119
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,20990.12,119
00781,1183,NADOLOL,80,,,108700.31,2322
00781,1437,FLUPHENAZINE HYDROCHLORIDE,2.5,,,147867.99599999998,3097
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,633028.028,11126
00781,1683,CETIRIZINE HYDROCHLORIDE,5,,,592240.642,19801
00781,2043,RIBAVIRIN,200,,,523433.454,3788
00781,1974,DESIPRAMINE HYDROCHLORIDE,75,,,36162,947
00781,2271,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,100720.34,3241
00781,2273,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,1051343.92,31250
00781,2614,RIVASTIGMINE TARTRATE,1.5,,,65040.88,1214
00781,2617,RIVASTIGMINE TARTRATE,6,,,25553.88,460
00781,2809,OXAZEPAM,10,CIV,,171072.01,3394
00781,2811,OXAZEPAM,30,CIV,,104075,1871
00781,3099,OXACILLIN,1,,,1886,82
00781,3124,NAFCILLIN,1,,,2438.35,175
00781,3169,SUMATRIPTAN SUCCINATE,4,,,2094.5,1003
00781,3172,SUMATRIPTAN SUCCINATE,6,,,3083,1393
00781,3179,CEFTAZIDIME,200,,,369153.52,1117
00781,3187,VANCOMYCIN HYDROCHLORIDE,500,,,9510.426,253
00781,3245,TRIAMCINOLONE ACETONIDE,40,,,1866.1,545
00781,3341,LEVOFLOXACIN,5,,,25933,155
00781,3343,LEVOFLOXACIN,5,,,421410,1310
00781,3402,AMPICILLIN SODIUM,250,,,2380,231
00781,3407,AMPICILLIN SODIUM,500,,,3655.6,278
00781,3408,AMPICILLIN SODIUM,2,,,187468.885,1633
00781,4004,SOMATROPIN,NA,,,2811,452
00781,5221,CARVEDILOL,3.125,,,1390578.486,25795
00781,5223,CARVEDILOL,12.5,,,1441230.56,25881
00781,5224,CARVEDILOL,25,,,1672151.342,29092
00781,5232,PRAVASTATIN SODIUM,20,,,31479.88,1033
00781,5281,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,45362.03,1084
00781,5314,RISPERIDONE,4,,,44900.776,1232
00781,5317,ZOLPIDEM TARTRATE,5,CIV,,1385629.508,60094
00781,5388,ATORVASTATIN CALCIUM,80,,,93251.3,3053
00781,5409,BICALUTAMIDE,50,,,26787.09,904
00781,5668,VORICONAZOLE,200,,,78238,1514
00781,5805,LOSARTAN POTASSIUM,25,,,936071.277,29268
00781,5790,LEVOFLOXACIN,250,,,35964.416,6557
00781,5817,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 12.5,,,846437.272,27957
00781,5818,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,1502597.081,49423
00781,5917,CHLORPROMAZINE HYDROCHLORIDE,200,,,89982,1410
00781,9113,OXACILLIN,10,,,3515,159
00781,9125,NAFCILLIN,2,,,1350.76,110
00781,9126,NAFCILLIN,10,,,12567.14,428
00781,9338,CEFAZOLIN,500,,,1962,197
00781,9407,AMPICILLIN SODIUM,500,,,359,31
00781,9408,AMPICILLIN SODIUM,2,,,5131.5,157
00781,9412,AMPICILLIN SODIUM,1,,,109,13
00781,9413,AMPICILLIN SODIUM,2,,,355.25,12
00904,1982,ACETAMINOPHEN,325,,,65259690.298,804545
00904,1983,ACETAMINOPHEN,500,,,39074537.184,457752
00904,2013,ASPIRIN,325,,,11020699.016,328740
00904,2019,ASPIRIN,325,,,524336.912,15131
00904,2154,ISOSORBIDE DINITRATE,20,,,10776,164
00904,2674,HYDROCORTISONE,20,,,24279.398,777
00904,2728,SULFACCETAMIDE SODIUM,100,,,61154,4141
00904,2924,VERAPAMIL HYDROCHLORIDE,120,,,735,22
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,248300,1232
00904,5154,GUAIFENESIN,200,,,1735099.56,13114
00904,5229,NAPROXEN SODIUM,220,,,834001.892,15060
00904,5230,NAPROXEN SODIUM,220,,,438557,7501
00904,5255,ACETAMINOPHEN,80,,,2718859.1,111063
00904,5309,IBUPROFEN,100,,,98102871.943,566654
00904,5463,IBUPROFEN,50,,,167925,7757
00904,5464,IBUPROFEN,100,,,735978.912,4742
00904,5495,NITROGLYCERIN,0.2,,,10204.601,357
00904,5529,FAMOTIDINE,10,,,102401,2437
00904,5532,CROMOLYN SODIUM,5.2,,,16250,641
00904,5551,DIPHENHYDRAMINE HCL,25,,,604571,14335
00904,5559,PRIMIDONE,50,,,30598.925,417
00904,5577,IBUPROFEN,100,,,13729058.906,88963
00904,5611,ENALAPRIL MALEATE,20,,,4638,134
00904,5721,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,11003568.581,27101
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,4160758.705,9570
00904,5751,ACETAMINOPHEN,80,,,7769,162
00904,5797,FUROSEMIDE,40,,,9589,342
00904,5828,CETIRIZINE HYDROCHLORIDE,5,,,2969906.026,22628
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,116921.952,3571
00904,5832,RANITIDINE,150,,,202097,3827
00904,5840,PROMETHAZINE HYDROCHLORIDE,25,,,2849,202
00904,5847,ACETAMINOPHEN,500,,,173625,409
00904,5859,ALPRAZOLAM,0.5,CIV,,953,80
00904,5879,CETIRIZINE HYDROCHLORIDE,10,,,71872,2939
00904,5880,DIAZEPAM,5,CIV,,4621,167
00904,5887,THEOPHYLLINE,100,,,5620,108
00904,5888,THEOPHYLLINE,200,,,9010,200
00904,5889,THEOPHYLLINE,300,,,5992,149
00904,5905,BENZONATATE,200,,,133920.896,3589
00904,5929,LABETALOL HYDROCHLORIDE,200,,,20730,254
00904,5930,LABETALOL HYDROCHLORIDE,300,,,33049.12,419
00904,5980,LORAZEPAM,0.5,CIV,,85762.12,3823
00904,6013,DEXTROMETHORPHAN HBR AND GUIAFENESIN,20; 400,,,14535,370
00904,6019,BICALUTAMIDE,50,,,2431,80
00904,6096,CARVEDILOL,12.5,,,2402,36
00904,6109,PAROXETINE HYDROCHLORIDE,10,,,14648.060000000001,464
00904,6142,DOXAZOSIN MESYLATE,4,,,21461.06,606
00904,6183,GUANFACINE HYDROCHLORIDE,1,,,29202,540
00904,6186,NAPROXEN SODIUM,550,,,14760.01,327
00904,6187,PHENYTOIN SODIUM,100,,,74824,786
00904,6188,AMLODIPINE BESYLATE,2.5,,,5853.03,192
00904,6191,BENAZEPRIL HYDROCHLORIDE,20,,,9766,262
00904,6195,ANASTROZOLE,1,,,28409.97,899
