Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00093,2069,DOXAZOSIN MESYLATE,2,,,23928,762
00713,4740,CITALOPRAM TABLETS,10,,,336142,9398
51672,1279,FLUOCINONIDE,0.5,,,152373.802,3153
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,21679,403
00025,1421,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,2248,38
00409,7118,WATER,1,,,1615772.102,415
00054,8528,LITHIUM CARBONATE,300,,,34501,505
00054,4120,CALCIUM CARBONATE,1250,,,1406907,23694
00591,2044,RISEDRONATE SODIUM,129; 21,,,362,308
00172,5032,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,40381,1208
00378,7277,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,643780,20950
00085,4324,POSACONAZOLE,100,,,183631,2202
00378,6004,FLUPHENAZINE HYDROCHLORIDE,1,,,75849,1081
00378,5813,VALSARTAN,80,,,190988,5547
00115,1670,HYDROXYZINE PAMOATE,25,,,63644,1025
00944,2513,HUMAN IMMUNEGLOBULIN G AND HYALURONIDASE (HUMAN RECOMBINANT),NA,,,78032.6,224
00904,6554,TRAZODONE HYDROCHLORIDE,50,,,10809.5,1012
00093,3011,CLOZAPINE,12.5,,,2471,101
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,206316.916,28273
00002,4420,OLANZAPINE,20,,,44644,1319
00574,7045,ATROPA BELLADONNA AND OPIUM,16.2; 60,CII,YES,4751,217
00187,5144,TRETINOIN,0.4,,,585,13
00228,2839,FENOFIBRIC ACID,135,,,28102,896
00591,5571,TRIMETHOPRIM,100,,,45370,1410
00904,5806,LORATADINE,10,,,15304,672
00378,4162,ATOVAQUONE AND PROGUANIL HYDROCHLORIDE,250; 100,,,11766,350
00603,5770,SOTALOL HYDROCHLORIDE,120,,,59513.001000000004,995
00310,6615,PRAMLINTIDE ACETATE,1000,,,1230,330
00536,1389,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",.00525; 1.86,,,43558,2462
00703,3333,OCTREOTIDE ACETATE,200,,,2538,79
00409,2585,CEFAZOLIN,1,,,2818.61,1589
51672,1294,CLOBETASOL PROPIONATE,0.5,,,42660,867
54643,5646,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN 5-PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FO",80; 2300; 400; 1.2; 1.4; 1; 17; 5; 7; .2; 140; 20; 1,,,158663.22,5301
00409,3506,MEROPENEM,1,,,66709.993,6106
00228,3262,OXYMORPHONE HYDROCHLORIDE,15,CII,YES,2458,45
00378,6689,PANTOPRAZOLE SODIUM,40,,,2685170.686,77330
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,11519.45,1572
00228,4323,MORPHINE SULFATE,100,CII,YES,84828,1221
00781,5794,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 320; 25,,,20812,672
00378,5750,KETOPROFEN,75,,,3623.12,51
00456,1512,MILNACIPRAN HYDROCHLORIDE,12.5,,,58243,1051
00093,2059,NIFEDIPINE,90,,,40943,1237
00904,1987,ACETAMINOPHEN,500,,,525129,5759
00002,8400,TERIPARATIDE,250,,,15166.198,6222
00007,3373,CARVEDILOL PHOSPHATE,80,,,28044,863
00603,9418,RANITIDINE,75,,,123808.242,734
54458,0995,LISINOPRIL,30,,,432800,12122
00054,4527,LITHIUM CARBONATE,300,,,4200052,53965
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,4962.2,1401
00054,8297,FUROSEMIDE,20,,,1636,119
00536,1094,NAPROXEN SODIUM,220,,,118691,2358
00085,3315,NITROGLYCERIN,60,,,6686,222
00378,4560,POTASSIUM CHLORIDE,8,,,40513,797
00703,4766,PACLITAXEL,6,,,8462.961,228
00703,4766,PACLITAXEL,6,,,8462.961,228
00781,2615,RIVASTIGMINE TARTRATE,3,,,2218,34
00037,6820,PEG-3350 AND ELECTROLYTES,240; 5.84; 2.98; 6.72; 22.72,,,372001,93
00409,3977,WATER,1,,,58214.04,767
00378,5510,OLANZAPINE,5,,,17975,470
00555,9066,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,61760.272,1769
00093,1135,ACITRETIN,10,,,6363,157
00378,4122,ALBUTEROL SULFATE,4,,,102821,1809
00093,6148,LEVONORGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,178016,1951
00093,7168,AMLODIPINE BESYLATE,10,,,563681.552,16593
00003,2328,IPILIMUMAB,5,,,6411.402,104
00264,1940,POTASSIUM CHLORIDE,14.9,,,2752846.219,9202
00378,3402,TOLTERODINE TARTRATE,2,,,80356,2383
50383,0667,LIDOCAINE AND PRILOCAINE,25; 25,,,1802580.04,44064
51672,4016,ETODOLAC,200,,,68638.474,1215
00228,2982,OXYCODONE AND ACETAMINOPHEN,7.5; 325,CII,YES,4996066,69995
66993,0936,METRONIDAZOLE,10,,,780,13
00143,9570,SODIUM FERRIC GLUCONATE COMPLEX IN SUCROSE,12.5,,,16399.5,1681
00054,8724,PREDNISONE,5,,,10673.800000000001,679
00002,4453,OLANZAPINE,5,,,9383,232
00143,1268,LISINOPRIL,20,,,1185.0140000000001,41
00378,8127,SERTRALINE,100,,,14169,362
00409,7972,SODIUM CHLORIDE,900,,,758151,441
00409,7972,SODIUM CHLORIDE,900,,,758151,441
00904,6334,TETRAHYDROZOLINE HYDROCHLORIDE,0.5,,,3570,234
00378,3634,CARVEDILOL,25,,,2344796.314,34960
00781,1635,ISOSORBIDE DINITRATE,5,,,64811,959
00904,6567,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,5349,1722
00187,5164,TRETINOIN,1,,,228880,5964
00406,8515,OXYCODONE HYDROCHLORIDE,15,CII,YES,1587697,15801
59762,6730,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 10,,,1402,44
51672,4036,ETODOLAC,500,,,352095,6468
00143,3018,COLCHICINE,0.6,,,147064,4671
00781,5388,ATORVASTATIN CALCIUM,80,,,88763,2527
00409,1067,MEPIVACAINE HYDROCHLORIDE,20,,,2029.5,95
00074,6215,DIVALPROEX SODIUM,500,,,517290,5966
00074,9642,FENOFIBRIC ACID,45,,,26019,728
00115,1662,PROPRANOLOL HYDROCHLORIDE,80,,,81451,1270
00169,7705,SOMATROPIN,10,,,94226.188,18175
00378,9680,LEVALBUTEROL,0.31,,,125765.838,1023
00781,2273,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,34314,1130
00075,8016,ENOXAPARIN SODIUM,60,,,360.33299999999997,73
00299,5908,ADAPALENE AND BENZOYL PEROXIDE,1; 25,,,670055,14767
00093,2046,PIOGLITAZONE,45,,,60816,2003
00093,5507,OLANZAPINE AND FLUOXETINE,12; 50,,,4259,137
00378,4082,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,437159,14231
00591,3221,TESTOSTERONE ENANTHATE,200,CIII,,5597.4000000000005,1172
00603,2483,BISACODYL,5,,,305009,12047
60505,3252,LAMIVUDINE,300,,,62112,2089
00093,8305,CIMETIDINE,800,,,660,11
00378,3613,LIOTHYRONINE SODIUM,50,,,3346.4,86
00378,7005,LOXAPINE,5,,,74220,1390
00703,3311,OCTREOTIDE ACETATE,100,,,2203.5,47
00093,7638,TEMOZOLOMIDE,140,,,3665,298
00228,3230,OXYMORPHONE HYDROCHLORIDE,40,CII,YES,720,12
00536,3603,IBUPROFEN,200,,,28626,441
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,115771.41,5728
00527,1768,DIAZEPAM,5,CIV,,23359.6,493
00781,3234,GLATIRAMER ACETATE,20,,,111989,3740
00264,9577,HEPARIN SODIUM AND DEXTROSE,5000; 5,,,304618.55,560
00093,7613,ARIPIPRAZOLE,2,,,856082,26298
51672,2114,ACETAMINOPHEN,80,,,31738,2234
00228,2892,DULOXETINE,60,,,346594,9702
00228,2667,GABAPENTIN,400,,,226893.182,2747
54766,0895,ALOSETRON HYDROCHLORIDE,1,,,2168,40
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,141080,3795
47335,0938,AZELASTINE HYDROCHLORIDE,0.5,,,39090,6505
00378,5205,MONTELUKAST SODIUM,5,,,187352,6121
00187,5162,TRETINOIN,0.5,,,422785,11757
00591,2318,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,49890,1610
49348,0958,CALCIUM CARBONATE,500,,,48810,474
00591,5715,AMOXAPINE,100,,,8531,174
51672,1359,OXICONAZOLE NITRATE,10,,,6754.995,178
00074,3346,LEUPROLIDE ACETATE,NA,,,5865.969,4511
00781,7054,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,247732.916,9444
00093,4175,CEPHALEXIN,125,,,3140135,17746
00378,4021,DOXAZOSIN MESYLATE,1,,,153536,4296
00378,5502,ROPINIROLE,2,,,8608,209
00409,4777,CIPROFLOXACIN,2,,,3829467.744,5528
00409,4777,CIPROFLOXACIN,2,,,3829467.744,5528
00003,3624,ATAZANAVIR,150,,,25574,455
60505,1321,MIDODRINE HYDROCHLORIDE,5,,,385224,4749
00904,2533,FERRIC OXIDE RED,8; 8,,,139422,2339
00115,1645,NITROFURANTOIN MACROCRYSTALS,100,,,4450,218
00121,1760,ALUMINUM HYDROXIDE AND MAGNESIUM HYDROXIDE,200; 200,,,44096.728,1597
00536,1881,PSYLLIUM,3.4,,,1994810.315,5369
00003,1612,ENTECAVIR,1,,,23335,805
00781,2352,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,1169799,33782
00074,9189,FENOFIBRIC ACID,135,,,190490,5657
00228,2039,ALPRAZOLAM,2,CIV,,8061953,116702
00002,8031,GLUCAGON,NA,,,96862.056,66596
00904,6391,LOSARTAN POTASSIUM,25,,,99,26
00113,9458,CETIRIZINE HYDROCHLORIDE,10,,,6918,214
00527,1932,CLARITHROMYCIN,500,,,772714,32545
00054,8120,CALCIUM CARBONATE,1250,,,45162,733
00093,5732,OXYCODONE HYDROCHLORIDE,20,CII,YES,59709,1160
00143,1455,PHENOBARBITAL,60,CIV,,362943.353,5956
00904,6144,OMEPRAZOLE,40,,,390,11
00904,6007,LORAZEPAM,0.5,CIV,,16534,447
00093,8342,GLYBURIDE,1.25,,,172428,3617
00115,1438,DUTASTERIDE,0.5,,,10065,304
00409,1886,LEVETIRACETAM,100,,,42809.91,627
00409,3795,KETOROLAC TROMETHAMINE,30,,,317888.798,173652
00378,2921,TELMISARTAN,40,,,6131,183
00832,1121,TESTOSTERONE,12.5,CIII,,107752,666
00781,6104,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,16752117,123034
00904,5309,IBUPROFEN,100,,,54471995.211,289792
55566,6500,PROGESTERONE,100,,,10064,276
00904,5785,FLUOXETINE,20,,,7682,519
58468,1849,THYROTROPIN ALFA,NA,,,368.525,543
00378,3286,ETIDRONATE DISODIUM,200,,,3436,48
00409,7973,WATER,1,,,197129.54,117
00093,8166,QUETIAPINE,50,,,2252198,52353
00093,7571,ROSUVASTATIN CALCIUM,10,,,31289,802
00409,2066,LIDOCAINE HYDROCHLORIDE,20,,,8279.5,1224
00093,5721,BUPRENORPHINE AND NALOXONE,8; 2,CIII,,860308,30515
00053,7680,ALBUMIN (HUMAN),25,,,100913,488
00904,6085,CITALOPRAM HYDROBROMIDE,20,,,6595.04,515
00173,0947,BUPROPION HYDROCHLORIDE,100,,,13219,246
76329,6300,LIDOCAINE HYDROCHLORIDE,40,,,1078,95
00591,5788,NORTRIPTYLINE HYDROCHLORIDE,50,,,92634,2260
00069,5820,DOFETILIDE,0.5,,,22468,371
63004,8710,REPOSITORY CORTICOTROPIN,80,,,8974,1287
00131,3268,VENLAFAXINE HYDROCHLORIDE,225,,,225313,7438
00093,1060,SOTALOL HYDROCHLORIDE,120,,,252338,3878
00641,6042,KETOROLAC TROMETHAMINE,30,,,36.5,44
00703,7221,ONDANSETRON,2,,,125005.71,24835
00187,5102,PIMECROLIMUS,10,,,808601.7,8063
00409,7075,POTASSIUM CHLORIDE,200,,,109865.1,1081
00591,3964,PROGESTERONE,100,,,20544,305
00378,4791,FLUOROURACIL,5,,,107888.79,2667
00781,5175,MYCOPHENOLATE MOFETIL,500,,,96640,944
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,10692.011999999999,163
00143,9574,LEVETIRACETAM,100,,,4181.46,181
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,2571760,52859
00378,5424,GABAPENTIN,600,,,19882,240
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,540,18
51079,0979,SPIRONOLACTONE,50,,,547,15
00378,6709,RABEPRAZOLE,20,,,117354,2986
00378,5613,LEVETIRACETAM,250,,,97292,885
00781,5988,CARBAMAZEPINE,400,,,955807,13757
00187,5202,METRONIDAZOLE,10,,,6750,113
00143,3126,DICYCLOMINE HYDROCHLORIDE,10,,,537,19
00781,1183,NADOLOL,80,,,41472.5,1093
00409,7332,CEFTRIAXONE SODIUM,1,,,358343.592,117494
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1219374.448,34100
00781,2809,OXAZEPAM,10,CIV,,44780,969
00093,5742,CYCLOSPORINE,100,,,298109,4391
00409,3578,TOBRAMYCIN SULFATE,40,,,15016.303,335
00093,7677,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 500,,,20590,364
00186,1092,METOPROLOL SUCCINATE,100,,,40983,979
00591,3636,TROSPIUM CHLORIDE,60,,,92327,2771
00591,2171,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,2.5; 325,CII,YES,6637,162
00228,2851,GUANFACINE,2,,,3912309,123976
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,2819997,75945
60505,2676,ARIPIPRAZOLE,20,,,244063.4,8515
00703,8680,ENOXAPARIN SODIUM,80,,,62910.012,3511
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,7176,33
00378,3632,CARVEDILOL,6.25,,,1818128,27615
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,4566431,111017
00904,5796,FUROSEMIDE,20,,,9771,557
00591,3467,ALBUTEROL SULFATE,0.63,,,8289678.87,67741
00378,3979,PALIPERIDONE,3,,,221752,6945
00591,3593,DRONABINOL,10,CIII,,105898,1801
51672,1309,BETAMETHASONE DIPROPIONATE,0.5,,,22625,478
00187,5160,TRETINOIN,0.25,,,551093,16009
00378,1430,NICARDIPINE HYDROCHLORIDE,30,,,2210,28
00591,3875,MEMANTINE HYDROCHLORIDE,10,,,142341,2824
00093,7581,ARIPIPRAZOLE,15,,,682427,23766
00115,1657,NABUMETONE,500,,,100107,1758
00904,6286,OLANZAPINE,15,,,1338,38
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,3615,1019
00904,6555,TRAZODONE HYDROCHLORIDE,100,,,12560,446
51079,0986,BUSPIRONE HYDROCHLORIDE,10,,,8394,202
00703,9416,TOBRAMYCIN,40,,,2421,49
60505,2806,CARBAMAZEPINE,200,,,903116,8940
00115,1523,FENOFIBRATE,120,,,7393,235
00074,2440,LEUPROLIDE ACETATE,NA,,,1234.882,1234
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,1235070,30102
00536,1069,HYDROCORTISONE,1,,,38666.06,1185
00781,9317,OXALIPLATIN,5,,,965.3,40
00024,5843,SARGRAMOSTIM,250,,,6358.556,1915
00603,4576,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,642943,14157
00093,5248,OLANZAPINE,20,,,17942,770
59762,5026,GABAPENTIN,100,,,360217,4556
00024,1596,PRIMAQUINE PHOSPHATE,15,,,569,19
00093,7366,LOSARTAN POTASSIUM,100,,,1426014.446,40357
00781,1943,AMOXICILLIN AND CLAVULANATE POTASSIUM,562.5; 437.5; 62.5,,,10449,344
00591,3629,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,6645,190
00781,3290,CLINDAMYCIN IN 5 PERCENT DEXTROSE,18,,,18275.573,330
00143,9858,CEFTRIAXONE,500,,,38367.465,2817
00143,9983,CEFAZOLIN,10,,,23462.492000000002,2688
00703,5075,DACARBAZINE,200,,,1487.87,329
00781,2811,OXAZEPAM,30,CIV,,12377,220
00955,1727,OXALIPLATIN,5,,,2372.773,430
00781,9350,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,3; .375,,,3481.328,401
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,426,46
00013,2626,SOMATROPIN,NA,,,29203,5714
00069,8140,CRIZOTINIB,250,,,36330,636
00456,1420,NEBIVOLOL HYDROCHLORIDE,20,,,167208,4364
00406,8958,DEXTROAMPHETAMINE SULFATE,5,CII,,206069.486,4093
00093,7267,METFORMIN HYDROCHLORIDE,500,,,7362530,91555
00944,2842,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,346647,71
00574,4144,"NEOMYCIN AND POLYMYXIN B SULFATES, BACITRACIN ZINC AND HYDROCORTISONE ACETATE",3.5; 10000; 400; 10,,,352,99
00781,1831,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,46121.124,2271
00944,4256,ANTIHEMOPHILIC FACTOR (RECOMBINANT) PEGYLATED,NA,,,828567,77
00378,3701,RIZATRIPTAN BENZOATE,5,,,4702,504
00228,2665,GABAPENTIN,100,,,194153,2410
00378,5300,NIZATIDINE,300,,,16731,462
00093,7113,NEFAZODONE HYDROCHLORIDE,150,,,46408,755
00487,9701,BUDESONIDE,0.5,,,268999,3205
60505,3097,RISEDRONATE SODIUM,150,,,654,605
00378,8156,METHYLPHENIDATE HYDROCHLORIDE,27,CII,,33837,1127
00904,5559,PRIMIDONE,50,,,4578,48
00781,2453,DILTIAZEM HYDROCHLORIDE,180,,,2274,70
00904,6290,ATORVASTATIN CALCIUM,10,,,25500,962
00093,3094,ARMODAFINIL,250,CIV,,21943,710
00591,3128,PROGESTERONE,50,,,7305,652
00591,2404,DOXYCYCLINE,75,,,1004,25
00049,3920,ZIPRASIDONE MESYLATE,20,,,9112.1,4647
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,202254,2640
00574,7226,PROCHLORPERAZINE,25,,,23738,1514
00228,3482,ZOLPIDEM TARTRATE,12.5,CIV,,343728,12050
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,3491.5,49
00054,3188,DIAZEPAM,5,CIV,,6296104.7,31573
00536,1093,NAPROXEN SODIUM,220,,,1080190,11487
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,324276.562,7421
00409,6143,ACETIC ACID,250,,,1338745,1032
00781,3612,ENOXAPARIN SODIUM,150,,,24322.605,1615
00378,6047,RISPERIDONE,4,,,5614,162
00113,9490,NAPROXEN SODIUM,220,,,21877,457
00378,4542,"DEXTROAMPHETAMINE, AMPHETAMINE, DEXTROAMPHETAMINE, AMPHETAMINE",1.875; 1.875; 1.875; 1.875,CII,,100784,2364
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,125908.038,1236
51672,5294,MALATHION,0.0005,,,2015495.4,31763
00781,5654,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",37.5; 150; 200,,,1587,15
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,3469061,67668
00093,7600,TEMOZOLOMIDE,20,,,3267,168
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,142964.88,18320
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,142964.88,18320
00536,4533,SIMETHICONE,80,,,11047,163
00603,2217,AMITRIPTYLINE HYDROCHLORIDE,150,,,205656.308,6305
00024,2792,SODIUM FERRIC GLUCONATE COMPLEX,12.5,,,183472.878,18255
60505,2900,IMATINIB MESYLATE,100,,,24961.964,317
00093,2060,FENOFIBRATE,145,,,140838,4606
00781,3452,CEFAZOLIN,10,,,186834.66,1281
00409,2288,KETOROLAC TROMETHAMINE,15,,,813.05,377
00054,3298,FUROSEMIDE,40,,,16249,158
00781,1437,FLUPHENAZINE HYDROCHLORIDE,2.5,,,8601,209
00409,3814,MORPHINE SULFATE,0.5,CII,YES,3908.5,127
00781,2692,TEMOZOLOMIDE,20,,,6057.25,215
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,16994.418,1644
00472,1400,CYPROHEPTADINE HYDROCHLORIDE,2,,,9877290.5,41998
00206,8859,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4.5; 36,,,158.24699999999999,155
00093,1138,ACITRETIN,17.5,,,1890,50
00115,1327,DOXYCYCLINE,150,,,891,34
00641,6028,FENTANYL CITRATE,50,CII,YES,10092.8,2066
00093,7223,FOSINOPRIL SODIUM,20,,,54879,1338
60505,2966,MYCOPHENOLIC ACID,360,,,1056811,11020
00378,7283,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,NA,,,310428.004,9166
00115,4222,MIDODRINE HYDROCHLORIDE,5,,,88566,1170
00409,3379,PIPERACILLIN AND TAZOBACTAM,4; .5,,,403.51,81
00904,6287,OLANZAPINE,20,,,524,19
00143,9746,TERBUTALINE SULFATE,1,,,4289.785,3604
00054,3294,FUROSEMIDE,10,,,1374607.4,20402
00093,7572,ROSUVASTATIN CALCIUM,20,,,38729,1006
00378,8158,METHYLPHENIDATE HYDROCHLORIDE,54,CII,,48194,1600
00143,9918,GLYBURIDE,1.5,,,4331,102
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,152370.722,3374
00023,3416,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN",5; 9,,,118808,2189
00469,3211,MICAFUNGIN SODIUM,20,,,13739.27,2760
00469,3211,MICAFUNGIN SODIUM,20,,,13739.27,2760
00378,6324,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,18135,585
00023,4491,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN, POLYSORBATE 80",5; 10; 5,,,27621,654
00904,6418,TIZANIDINE,4,,,3401,139
60505,2648,TIZANIDINE HYDROCHLORIDE,2,,,260564,4031
00591,4375,DARIFENACIN,7.5,,,14833,468
00527,1336,DOXYCYCLINE HYCLATE,20,,,106242,1909
00406,9960,TEMAZEPAM,7.5,CIV,,62966,2198
00641,2555,PHENYTOIN SODIUM,50,,,13853.31,752
00093,5455,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,46434,1509
00093,7380,VENLAFAXINE HYDROCHLORIDE,37.5,,,1186582,23684
00378,9104,NITROGLYCERIN,0.2,,,54619,1764
00378,7292,NORETHINDRONE,0.35,,,404871.276,11720
00115,1528,LAMOTRIGINE,100,,,83618,1105
00049,3990,ZIPRASIDONE HYDROCHLORIDE,80,,,59877,1072
00904,6529,MONTELUKAST SODIUM,10,,,902,218
00904,5797,FUROSEMIDE,40,,,10917,600
00904,6564,BENZONATATE,100,,,18744,589
00378,9126,FENTANYL,62.5,CII,YES,534,54
00074,2282,LEUPROLIDE ACETATE,NA,,,1020.832,1026
00781,9367,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4; .5,,,2408.75,194
00603,3899,HYDROCORTISONE,5,,,2291828.74,24245
00143,3141,DOXYCYCLINE HYCLATE,50,,,229627,5348
00002,3235,DULOXETINE HYDROCHLORIDE,20,,,15190,356
00378,4513,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 10,,,390,11
00536,1084,POLYVINYL ALCOHOL,14,,,3627951.044,229572
00591,2190,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,840,239
00409,7651,HEPARIN SODIUM,5000,,,75781.15,156
00002,4116,OLANZAPINE,7.5,,,5148,149
00409,6657,SODIUM CHLORIDE,2.92,,,28027.5,85
00591,3686,NITROFURANTOIN,100,,,45100,2186
59762,5028,GABAPENTIN,400,,,245028,2447
00603,5336,PREDNISONE,2.5,,,509049.4,10547
00781,5701,LOSARTAN POTASSIUM,50,,,309440.5,9463
00002,8799,INSULIN LISPRO,100,,,5062147.05,296034
00143,9783,FLUMAZENIL,0.1,,,184,400
00378,4430,FLURAZEPAM HYDROCHLORIDE,30,CIV,,148461,4998
59762,3744,CLINDAMYCIN PHOSPHATE,10,,,3282755,50607
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,118685.6,3187
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,303004,11247
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,292116.094,9916
60505,3161,LOSARTAN POTASSIUM,50,,,62498,1953
00548,5604,ENOXAPARIN SODIUM,100,,,36309.611,1885
00703,5653,ETOPOSIDE,20,,,48400.29,3587
00013,2651,SOMATROPIN,NA,,,14781.668,558
00378,5512,OLANZAPINE,15,,,11846,298
00169,7205,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,5886.768,204
00002,8798,INSULIN LISPRO,100,,,88473,3807
00093,5382,ABACAVIR AND LAMIVUDINE,600; 300,,,320468,10654
00228,2849,FLUVOXAMINE MALEATE,150,,,134245,3150
00904,6256,LOPERAMIDE HCL,1,,,449578,3472
00259,4770,NAFTIFINE HYDROCHLORIDE,10,,,2200,43
00591,3767,BUDESONIDE,0.25,,,2513608,28793
00904,6292,ATORVASTATIN CALCIUM,40,,,3859,577
00904,2244,DOCUSATE SODIUM,100,,,458068.002,6880
00781,5451,GUANFACINE,1,,,18836,624
00378,1903,MIDODRINE HYDROCHLORIDE,10,,,356512,4791
00008,1040,SIROLIMUS,0.5,,,21794,406
00054,3117,CALCIUM CARBONATE,1250,,,5505007.19,20161
00781,5234,PRAVASTATIN SODIUM,40,,,252501,7689
00409,7338,CEFTRIAXONE SODIUM,500,,,113192.634,32175
76329,3301,DEXTROSE MONOHYDRATE,500,,,54199.9,200
00781,5627,PIOGLITAZONE AND METFORMIN,15; 850,,,2070,35
00904,6487,LISINOPRIL,40,,,94028,2366
00409,7993,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; .745,,,11420,14
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,412599.29,82990
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,412599.29,82990
00904,6444,OXYCODONE HYDROCHLORIDE,5,CII,YES,10261.65,453
00409,4883,LINEZOLID,2,,,121606,64
00032,3016,PANCRELIPASE,36000; 180000; 114000,,,3309561,19288
00904,6086,CITALOPRAM HYDROBROMIDE,40,,,3514,153
00781,9404,AMPICILLIN SODIUM,1,,,8305.511,52
00904,6376,OLANZAPINE,10,,,1396,49
00378,2072,LISINOPRIL,2.5,,,235058,7401
00093,5964,GUANFACINE,4,,,212205,7219
00781,2686,DEXMETHYLPHENIDATE HYDROCHLORIDE,25,CII,,164459,5378
76329,3469,NALOXONE HYDROCHLORIDE,1,,,120,49
00338,3580,VANCOMYCIN HYDROCHLORIDE,750,,,653921,825
00169,3687,INSULIN DETEMIR,100,,,1959927.858,118004
