Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00409,2585,CEFAZOLIN,1,,,13771.538,10715
50111,0333,METRONIDAZOLE,250,,,4583737.221,175194
00054,3721,PREDNISONE INTENSOL,5,,,102525,1817
59762,3720,ALPRAZOLAM,0.5,CIV,,68394012.048,1095068
00378,5220,DILTIAZEM HYDROCHLORIDE,120,,,1539845,42685
00264,7800,SODIUM CHLORIDE,0.9,,,437504610.648,342442
00264,7800,SODIUM CHLORIDE,0.9,,,437504610.648,342442
45043,0876,CHENODIOL,250,,,6720,71
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,1789311.001,34561
52544,0848,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,1321477.008,39707
00093,9433,GLYBURIDE,2.5,,,2884421.502,59606
00228,2039,ALPRAZOLAM,2,CIV,,31275212.008,428097
00093,5379,BUPRENORPHINE,8,CIII,,327687.8,7374
00781,5385,MINOCYCLINE HYDROCHLORIDE,45,,,30640,1007
00904,7912,IBUPROFEN,200,,,961771.6,14078
62037,0597,DILTIAZEM HYDROCHLORIDE,120,,,683319,19529
00591,1118,MIRTAZAPINE,30,,,1153685.5,36245
00054,8175,DEXAMETHASONE,4,,,36989.899,5633
00378,9122,FENTANYL,50,CII,YES,752171.48,79183
00074,7070,LEVOTHYROXINE SODIUM,175,,,1317832,38221
00378,7187,METFORMIN HYDROCHLORIDE,1000,,,16432901,255674
00093,7206,MIRTAZAPINE,15,,,12418818.452,422364
00378,6614,ISOTRETINOIN,40,,,993399,21459
00131,2477,LACOSAMIDE,50,CV,,3975238,44798
51672,1275,CLOTRIMAZOLE,10,,,22358078.956,630012
57664,0345,CLOZAPINE,25,,,314192.5,6076
00093,7224,FOSINOPRIL SODIUM,40,,,494403,13736
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,4452530.194,516564
00378,1165,BUSPIRONE HYDROCHLORIDE,15,,,22912992.83,339046
00781,3126,NAFCILLIN,10,,,110742.842,3175
00469,6501,REGADENOSON,0.08,,,490889.728,107507
00527,1347,LEVOTHYROXINE SODIUM,0.125,,,8591622,253437
00781,5181,LEVOTHYROXINE SODIUM,50,,,4258708.4,125747
59011,0451,HYDROMORPHONE HYDROCHLORIDE,5,CII,YES,1188334,3504
00093,5268,ZALEPLON,5,CIV,,50121,1629
00536,4445,PSYLLIUM,3.4,,,35083594.248,71563
00378,1650,NITROFURANTOIN (MACROCRYSTALS),50,,,2412355.004,75827
60505,2653,TRAZODONE HYDROCHLORIDE,50,,,2886145.102,77473
00781,1695,ISOSORBIDE DINITRATE,20,,,2651077.002,31003
44087,1080,SOMATROPIN,NA,,,63297.6,10078
11523,7162,LORATADINE AND PSEUDOEPHEDRINE SULFATE,5; 120,,,3855468.002,92499
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,12413746.339,291304
00904,6007,LORAZEPAM,0.5,CIV,,888230.5,21263
00703,4402,VINCRISTINE SULFATE,1,,,12476.51,7567
00555,0886,ESTRADIOL,1,,,5022625.266,146555
51672,1303,ECONAZOLE NITRATE,10,,,1494711.786,26143
00093,7439,DIVALPROEX SODIUM,125,,,4325321,48633
57664,0508,CITALOPRAM HYDROBROMIDE,20,,,2745671.48,81859
00121,0638,GUAIFENESIN AND DEXTROMETHORPHAN,100; 10,,,36873758.786,204088
00904,5889,THEOPHYLLINE,300,,,11862,272
63304,0534,LISINOPRIL,20,,,8193525.124,229207
00781,1181,NADOLOL,20,,,899192.8,24176
00378,1051,ENALAPRIL MALEATE,2.5,,,3949363,92812
00025,1520,CELECOXIB,100,,,4261821.6,87172
00603,3079,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,18880126.005,395200
00781,5190,LEVOTHYROXINE SODIUM,300,,,159406.2,4617
00904,7927,BISACODYL,5,,,8289927.346,183110
00781,2616,RIVASTIGMINE TARTRATE,4.5,,,8591,169
00074,9642,FENOFIBRIC ACID,45,,,1206092,35960
00046,1065,ECHOTHIOPHATE IODIDE,NA,,,5329,1046
00378,2012,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,2093699,52811
63323,0369,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,23490.208,2304
00904,2720,POTASSIUM BICARBONATE,25,,,37068,801
00781,9328,CEFTRIAXONE SODIUM,1,,,379512.042,33711
00904,1985,ACETAMINOPHEN,160,,,56032467.676,283866
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,1578,177
00053,6871,DESMOPRESSIN ACETATE,1.5,,,2458.45,1876
44087,8822,INTERFERON BETA-1A,NA,,,6633.6,1575
42546,0812,"BETA CAROTENE, ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL ACETATE, DL-, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, CALCIUM CARBONATE, IRON PROTEIN SUCCINYLATE, FERROUS BISGLYCINATE, MAGNESIUM OXIDE, ZINC OXIDE, CUPRIC OXIDE TABLET",NA,,,69068,1136
00430,6201,ESTRADIOL ACETATE,0.05,,,467,468
00032,1708,PROGESTERONE,100,,,1649106.6,46940
00093,0670,GEMFIBROZIL,600,,,47568050.286,788222
00409,2552,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,112581.292,29989
51672,4041,CARBAMAZEPINE,100,,,10823231.222,84105
00591,5555,PROPRANOLOL HYDROCHLORIDE,20,,,6124941.5,91655
00591,3601,FENTANYL,50,CII,YES,2063,235
00904,5554,FAMOTIDINE,40,,,2596,79
00228,2551,DICLOFENAC SODIUM,75,,,1616129,29076
53746,0253,RANITIDINE,150,,,53360527.25,987101
00781,1683,CETIRIZINE HYDROCHLORIDE,5,,,1394769.002,46321
61314,0637,PREDNISOLONE ACETATE,10,,,2359782.146,287707
60574,4113,PALIVIZUMAB,100,,,306129.522,265246
51672,4005,CARBAMAZEPINE,200,,,39022791.7,387022
00115,2011,ORPHENADRINE CITRATE,100,,,3804920.22,92255
00781,3101,OXACILLIN,2,,,98376.976,1521
00093,5415,FLUCONAZOLE,40,,,901376,22517
00378,7734,ONDANSETRON,8,,,863286.5,57405
00703,7221,ONDANSETRON,2,,,144473.413,56169
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,2526938,53980
00406,8960,DEXTROAMPHETAMINE SULFATE,5,CII,,720,15
00002,8149,SOMATROPIN,NA,,,11482,3574
00904,4040,ASPIRIN,81,,,13995005.344,453768
00517,8105,ZINC SULFATE,12.32,,,158526.54,9029
00781,5318,ZOLPIDEM TARTRATE,10,CIV,,5246467.6,196108
51991,0713,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,639191.8,1889
00093,1048,METFORMIN HYDROCHLORIDE,500,,,101060043.726,1419440
00703,9416,TOBRAMYCIN,40,,,248860.766,4979
60505,0265,BENAZEPRIL HYDROCHLORIDE,5,,,37758,1169
00378,5123,SOTALOL HYDROCHLORIDE,80,,,29046,470
51079,0870,CARBAMAZEPINE,100,,,21257,363
31722,0214,SERTRALINE HYDROCHLORIDE,100,,,16453888.07,423056
00078,0372,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,2397955.002,68797
00378,3023,BACLOFEN,10,,,538532,6080
00781,1635,ISOSORBIDE DINITRATE,5,,,442668,5476
00093,4059,CEFADROXIL,1000,,,23152,1616
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,1010834,29207
00456,4020,CITALOPRAM HYDROBROMIDE,20,,,93077.08,2273
00781,2258,DICLOXACILLIN SODIUM,500,,,315176,8797
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,3748512.764,96692
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,7599.57,3618
00228,2803,SPIRONOLACTONE,25,,,3584160.25,75334
00555,1056,ISOTRETINOIN,30,,,660737.26,11972
00378,1803,LEVOTHYROXINE SODIUM,50,,,33467523.984,997789
00002,7640,PEMETREXED DISODIUM,100,,,32139.16,4692
00093,0782,TAMOXIFEN CITRATE,20,,,4106301,120421
00049,3440,FLUCONAZOLE,350,,,3311,69
00228,2550,DICLOFENAC SODIUM,50,,,567839,10130
00093,7316,DESMOPRESSIN ACETATE,0.1,,,3049897.5,54093
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,313808.4,6434
00088,2500,INSULIN GLULISINE,100,,,614429.8,29338
49884,0270,CYANOCOBALAMIN,500,,,42836.047,18453
49884,0270,CYANOCOBALAMIN,500,,,42836.047,18453
00904,7915,IBUPROFEN,200,,,4355140,69664
00074,5182,LEVOTHYROXINE SODIUM,75,,,3630874.951,110447
00378,5011,FELODIPINE,2.5,,,79257,2288
68180,0486,PRAVASTATIN SODIUM,20,,,1775732.8,54100
63304,0694,MINOCYCLINE HYDROCHLORIDE,50,,,808159,17573
00603,2434,BENZTROPINE MESYLATE,1,,,13461260.022,259079
00228,2538,CARBIDOPA AND LEVODOPA,10; 100,,,701038.898,9673
00409,2029,MORPHINE SULFATE,1,CII,YES,12044.5,668
00023,9177,BRIMONIDINE TARTRATE,1.5,,,293904,35119
00603,3856,HYDROCHLOROTHIAZIDE,25,,,52745142.408,1618918
00024,5401,ZOLPIDEM TARTRATE,5,CIV,,55639.035,2276
00168,0278,AMCINONIDE,1,,,67391,1293
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,259173,5204
00378,0030,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,3732047.9,58607
65162,0174,METFORMIN,850,,,862403,11914
00186,1092,METOPROLOL SUCCINATE,100,,,1701804.348,44347
00904,5734,NICOTINE POLACRILEX,2,,,366897,3110
00409,2287,KETOROLAC TROMETHAMINE,30,,,49608.243,25412
00409,2287,KETOROLAC TROMETHAMINE,30,,,49608.243,25412
00093,3109,AMOXICILLIN,500,,,53758638.392,1993683
00378,3530,MIRTAZAPINE,30,,,4192816.702,132959
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,1494247,42947
55111,0274,PRAVASTATIN SODIUM,80,,,685710.002,22238
59676,0310,ERYTHROPOIETIN,10000,,,129281.41,35770
00185,0277,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,705392,20070
00591,5544,ALLOPURINOL,300,,,2548099.5,74218
45802,0868,POLYETHYLENE GLYCOL 3350,17,,,840583.782,2070
00093,8117,FAMCICLOVIR,125,,,45077,1430
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,201206.346,12764
00259,4126,NAFTIFINE HYDROCHLORIDE,10,,,3741880,67789
45802,0732,ACETAMINOPHEN,120,,,543285.666,31732
51672,1279,FLUOCINONIDE,0.5,,,211677,4533
00409,7984,SODIUM CHLORIDE,900,,,22150771.252,54132
00409,7984,SODIUM CHLORIDE,900,,,22150771.252,54132
00093,5271,BISOPROLOL FUMARATE,10,,,59152,1642
55111,0399,LANSOPRAZOLE,30,,,120476.772,3611
00781,1976,DESIPRAMINE HYDROCHLORIDE,150,,,39969,1088
00378,1809,LEVOTHYROXINE SODIUM,100,,,24905163.118,725413
50458,0840,TAPENTADOL HYDROCHLORIDE,100,CII,YES,1057448,11322
00185,7322,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,53220654.267,219642
49348,0893,POLYETHYLENE GLYCOL 3350,17,,,3074114.1,7717
00944,2655,HUMAN IMMUNOGLOBULIN G,NA,,,12136.75,759
00944,2655,HUMAN IMMUNOGLOBULIN G,NA,,,12136.75,759
49348,0688,MAGNESIUM HYDROXIDE,1200,,,1868248.065,4386
00051,8425,TESTOSTERONE,10,CIII,,574884,6773
00904,5808,LISINOPRIL,10,,,95376.01,2984
00781,5224,CARVEDILOL,25,,,1179122,19756
00378,6540,LOVASTATIN,40,,,4049861.08,111255
00173,0449,SUMATRIPTAN SUCCINATE,6,,,6615.088,4676
00074,7069,LEVOTHYROXINE SODIUM,150,,,2132940.02,62016
65162,0659,NIZATIDINE,15,,,4996836.524,43494
00603,5167,PHENOBARBITAL,64.8,CIV,,16533037.722000001,263544
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,499616.14,5004
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,499616.14,5004
51672,1258,CLOBETASOL PROPIONATE,0.5,,,6716707.396,129803
00088,1095,FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDE,180; 240,,,1242562,42334
00093,4443,GABAPENTIN,600,,,37260338.149,393673
00904,1983,ACETAMINOPHEN,500,,,41366073.11,463780
00378,6220,PROPRANOLOL HYDROCHLORIDE,120,,,713315,19981
00299,5918,ADAPALENE,3,,,1830630,40470
00832,1216,WARFARIN SODIUM,5,,,1285994.3800000001,37889
00186,1094,METOPROLOL SUCCINATE,200,,,435756,11683
00904,5495,NITROGLYCERIN,0.2,,,18987.6,660
00378,2100,LOPERAMIDE HYDROCHLORIDE,2,,,8397915.91,173882
00781,6078,CEFDINIR,250,,,74514007.92999999,985549
00781,3009,SUCCINYLCHOLINE CHLORIDE,20,,,80958.22,7592
00074,6212,DIVALPROEX SODIUM,125,,,2069389.25,18411
00172,3927,DIAZEPAM,10,CIV,,28964806.842,474770
00781,1078,ATENOLOL,25,,,18485914.85,473491
00536,1970,POLYVINYL ALCOHOL,14,,,9514532.514,591440
00003,3622,ATAZANAVIR,300,,,11418276,387804
00093,0926,LOVASTATIN,10,,,217456.05,6710
00781,2273,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,2127717,55863
00378,4007,ALPRAZOLAM,2,CIV,,11892260.002,157951
00069,2160,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 10,,,335952,10022
55111,0127,CIPROFLOXACIN,500,,,10772545.514,644740
49884,0256,MINOXIDIL,2.5,,,884127,11109
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,6170037,76474
00378,2146,SPIRONOLACTONE,25,,,14098257.882,316140
00603,3857,HYDROCHLOROTHIAZIDE,50,,,2706882.266,82209
00169,7705,SOMATROPIN,10,,,135781.66,24642
00603,2339,ACETAMINOPHEN AND CODEINE PHOSPHATE,60; 300,CIII,YES,4769168.14,69833
00025,1421,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,2348746.002,40364
00009,5135,LINEZOLID,600,,,711385.726,32471
00378,6151,BUTENAFINE HYDROCHLORIDE,10,,,331083,10988
00591,3543,BUPROPION HYDROCHLORIDE,150,,,229639,4178
63304,0773,LORAZEPAM,1,CIV,,45703399.784,854404
00527,1345,LEVOTHYROXINE SODIUM,0.1,,,13397957.162,395601
60505,7002,FENTANYL,50,CII,YES,8206,877
49614,0897,IBUPROFEN,100,,,193892,1269
00527,1704,AMANTADINE HYDROCHLORIDE,100,,,1824538,31394
00013,5301,RIFABUTIN,150,,,237004.001,5821
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,46373.936,12008
00093,7380,VENLAFAXINE HYDROCHLORIDE,37.5,,,2052306,40024
00074,3062,DILTIAZEM HYDROCHLORIDE,240,,,185776,5498
00172,5410,FLUCONAZOLE,50,,,46109,4610
51672,4132,LAMOTRIGINE,150,,,3389581,65592
59572,0425,LENALIDOMIDE,25,,,88081,4277
63653,1171,CLOPIDOGREL BISULFATE,75,,,97233968.83,3050707
00904,5709,BISMUTH SUBSALICYLATE,262,,,1303918.956,5008
00008,1222,DESVENLAFAXINE SUCCINATE,100,,,3685505.002,117583
00904,5735,NICOTINE POLACRILEX,4,,,393794,2899
57664,0167,METOPROLOL TARTRATE,100,,,5773647.08,98284
57664,0167,METOPROLOL TARTRATE,100,,,5773647.08,98284
00023,9201,EPINASTINE HYDROCHLORIDE,0.5,,,194296,37335
00591,5335,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,5038188.004,73780
00603,2109,AMLODIPINE BESYLATE,5,,,20200,601
00093,7355,FINASTERIDE,5,,,1250508.4,39087
00009,5140,LINEZOLID,600,,,10281060.538,5315
00143,1202,CORTISONE ACETATE,25,,,126122.5,2392
60505,2663,LAMOTRIGINE,25,,,330683,3712
00093,0819,NIFEDIPINE,30,,,4850499.044,139639
00009,3073,METHYLPREDNISOLONE ACETATE,40,,,61254.997,41107
00009,3073,METHYLPREDNISOLONE ACETATE,40,,,61254.997,41107
55111,0398,LANSOPRAZOLE,15,,,4265,114
00054,4498,LEUCOVORIN CALCIUM,15,,,10702,376
00378,6281,DICLOFENAC SODIUM,75,,,83508.001,1532
00603,2116,ALLOPURINOL,300,,,3822665.4020000002,109117
00002,3251,ATOMOXETINE HYDROCHLORIDE,100,,,1779306.68,59416
00049,2330,ELETRIPTAN HYDROBROMIDE,20,,,228321,29373
00781,1787,DICLOFENAC SODIUM,50,,,5283885,93285
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,1212508.9,18763
00781,5818,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,622991,19527
00603,2115,ALLOPURINOL,100,,,4408813.402,96576
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,8893488.004,173520
00069,4190,SILDENAFIL CITRATE,20,,,5556564.409,57920
00143,9888,AMOXICILLIN,125,,,11030473.2,79838
00115,4222,MIDODRINE HYDROCHLORIDE,5,,,939206,11115
00781,5409,BICALUTAMIDE,50,,,154044,4812
52747,0620,VITAMIN MINERAL SUPPLEMENT,130; 92.4; 210; 1; 5; 5; 20; 7; 25; 300; 10; 800; 6.9; 1.3; 18.2,,,2463247,61403
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,12002,429
00172,2907,FUROSEMIDE,40,,,8731419.302,216292
00143,9985,CEFACLOR,250,,,209111,7192
00409,4191,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, HISTIDINE, PROLINE, SERINE, TYROSINE, AND GLYCINE",720; 940; 720; 400; 440; 520; 160; 800; 1280; 980; 300; 860; 420; 44; 1280,,,2568407.358,1102
00591,5621,DIAZEPAM,2,CIV,,4703956.356,87230
00378,4010,TEMAZEPAM,15,CIV,,15253980.4,518112
00703,7011,HALOPERIDOL DECANOATE,50,,,12586.2,8513
00002,3227,ATOMOXETINE HYDROCHLORIDE,10,,,4685406.002,122318
00299,3848,CLOBETASOL PROPIONATE,0.05,,,1058617.808,10041
00591,5556,PROPRANOLOL HYDROCHLORIDE,40,,,4098525.8,64210
00024,4142,DRONEDARONE,400,,,1116362,18901
00703,4502,METOCLOPRAMIDE,5,,,109142.76299999999,25423
00703,4502,METOCLOPRAMIDE,5,,,109142.76299999999,25423
00703,4502,METOCLOPRAMIDE,5,,,109142.76299999999,25423
31722,0529,TORSEMIDE,5,,,6395,204
00093,5206,OXYBUTYNIN CHLORIDE,5,,,517738.002,14928
00603,2212,AMITRIPTYLINE HYDROCHLORIDE,10,,,7253963.342,151332
00187,3204,FLUOROURACIL,2,,,38092,947
00378,2222,NISOLDIPINE,20,,,118726,3710
00781,5439,CEFPODOXIME PROXETIL,200,,,139618.448,7904
62037,0831,METOPROLOL SUCCINATE,50,,,14081461.424,365416
00944,2620,HUMAN IMMUNOGLOBULIN G,NA,,,32424.6,1099
00944,2620,HUMAN IMMUNOGLOBULIN G,NA,,,32424.6,1099
00944,2620,HUMAN IMMUNOGLOBULIN G,NA,,,32424.6,1099
00944,2620,HUMAN IMMUNOGLOBULIN G,NA,,,32424.6,1099
00603,7781,HYDROCORTISONE,25,,,1036905.485,26674
00074,3663,LEUPROLIDE ACETATE,NA,,,8848.833,9361
00002,4420,OLANZAPINE,20,,,19471012.704,583821
54458,0989,PAROXETINE HYDROCHLORIDE,20,,,3651425.5,101186
00781,3208,CEFTRIAXONE SODIUM,1,,,763401.6900000001,69665
00781,1941,AZITHROMYCIN,500,,,651263.73,171536
00143,9873,METOPROLOL TARTRATE,5,,,1510,498
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,357358,10522
31722,0212,SERTRALINE HYDROCHLORIDE,25,,,2633853.9,81606
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,7716424.8379999995,172726
16252,0528,PRAVASTATIN SODIUM,40,,,309465,9438
00093,7441,DIVALPROEX SODIUM,500,,,19200902.01,263335
63402,0911,ARFORMOTEROL TARTRATE,15,,,2999543,27191
00093,7146,AZITHROMYCIN,250,,,15547963.16,2587699
50383,0804,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25,CV,YES,92053502.62,469007
00185,5600,METOLAZONE,10,,,120162,3636
00603,1378,LACTULOSE,10,,,249884964.198,320842
00703,3015,FLUOROURACIL,50,,,291780.757,7202
00172,6406,CROMOLYN SODIUM,20,,,1448888,8681
00378,7100,FENOFIBRATE,54,,,263952,8241
00115,6922,DIVALPROEX SODIUM,500,,,8246173.006,120068
00378,6034,ANASTROZOLE,1,,,220175,6841
00832,1215,WARFARIN SODIUM,4,,,306870,12089
00093,4234,BUMETANIDE,2,,,3371415,64678
00781,1655,PENICILLIN V POTASIUM,500,,,14289616.356,470627
00143,9887,AMOXICILLIN,400,,,54137692.63,405281
00781,5060,AMOXICILLIN,500,,,339697,13031
60758,0880,FLUOROMETHOLONE,1,,,455582,61121
00378,3205,PRAZOSIN HYDROCHLORIDE,5,,,607158,12407
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,16431954.758,326973
00085,1297,PEGINTERFERON ALFA-2B,120,,,31929.8,8088
00049,3990,ZIPRASIDONE HYDROCHLORIDE,80,,,45426561.746,837410
00088,1097,FEXOFENADINE HYDROCHLORIDE,6,,,40578784.446,163668
00781,1497,AZITHROMYCIN,600,,,253984.98,29176
00093,7156,SIMVASTATIN,80,,,7000099.694,209010
00074,4339,ADALIMUMAB,NA,,,252735.404,105668
00093,7259,VALACYCLOVIR,1,,,303006,13562
54458,0990,PAROXETINE HYDROCHLORIDE,10,,,848386,25730
00603,5371,PRIMIDONE,50,,,2485636.5,28362
51672,4043,CLORAZEPATE DIPOTASSIUM,7.5,CIV,,3825587,56646
59630,0485,FENOFIBRATE,160,,,58923.6,1945
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,2653533.998,46104
00536,3313,ASPIRIN,325,,,13451479.002,371667
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,4451724.568,33606
00781,2824,FLUOXETINE HYDROCHLORIDE,40,,,8016272.006,231895
00378,8088,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,4591487,74304
00065,0426,"DEXTRAN 70, GLYCERIN, HYPROMELLOSE",1; 2; 3,,,9630,547
00065,0426,"DEXTRAN 70, GLYCERIN, HYPROMELLOSE",1; 2; 3,,,9630,547
00703,3154,BLEOMYCIN,15,,,6735.74,3784
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,770739.18,9064
00093,7208,MIRTAZAPINE,45,,,1441394.8,48165
51672,1322,HALOBETASOL PROPIONATE,0.5,,,154143.958,2421
00115,2622,TERBUTALINE SULFATE,5,,,1184804,19848
64679,0964,AZITHROMYCIN,500,,,147713.953,36574
49348,0888,ACETAMINOPHEN,160,,,1322161,9368
00169,1834,HUMAN INSULIN,100,,,4076946.712,233484
51672,1300,AMMONIUM LACTATE,120,,,10260563.02,31609
00603,3739,FUROSEMIDE,20,,,6751705,180693
00904,5737,NICOTINE POLACRILEX,4,,,271908,2291
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,48116.284,4623
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,48116.284,4623
60505,2609,CARVEDILOL,25,,,1045761.4,16163
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,103126152.512,484524
00115,5211,COLESTIPOL HYDROCHLORIDE,1,,,439319,4946
00904,5721,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,10881128.429,24034
60432,0537,NYSTATIN,100000,,,24935027.002,177254
00378,9102,NITROGLYCERIN,0.1,,,352637,11475
00168,0242,DIFLORASONE DIACETATE,0.5,,,184388.799,3193
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,87699492.62,53146
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,87699492.62,53146
00603,1587,PROMETHAZINE HYDROCHLORIDE AND PHENYLEPHRINE HYDROCHLORIDE,6.25; 5,,,17988582.48,94947
00169,7708,SOMATROPIN,15,,,81284.298,13974
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,1449617,35555
00487,9904,ALBUTEROL SULFATE,1.5,,,36122033.964,251752
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,433773.5,5905
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,1014086,20586
00378,4024,DOXAZOSIN MESYLATE,4,,,2152214,57157
00781,2201,TEMAZEPAM,15,CIV,,10360742,349067
00173,0947,BUPROPION HYDROCHLORIDE,100,,,1422356.1,26963
59762,5029,FLUCONAZOLE,10,,,4420146.662,104146
00071,1017,PREGABALIN,200,,,7579062.188,106141
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,13407,472
00378,4022,DOXAZOSIN MESYLATE,2,,,1673605.2,43117
50458,0590,RISPERIDONE,0.25,,,7013858.42,129963
00486,1125,"SODIUM PHOSPHATE, DIBASIC, ANHYDROUS, POTASSIUM PHOSPHATE, MONOBASIC, AND SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE",852; 155; 130,,,316081,3377
00093,5269,ZALEPLON,10,CIV,,556782,17351
00591,0844,GLIPIZIDE,5,,,6729830.854,156130
00378,1054,ENALAPRIL MALEATE,20,,,13630571.466,280431
00536,3756,DOCUSATE SODIUM,100,,,64883833.122,963250
00527,1351,LEVOTHYROXINE SODIUM,0.2,,,4041104,120155
00378,1823,LEVOTHYROXINE SODIUM,137,,,3531129.603,101937
00074,6214,DIVALPROEX SODIUM,250,,,11092105.126,114007
64679,0936,FAMOTIDINE,20,,,11875275,252595
49348,0797,ACETAMINOPHEN,160,,,2563783.201,18351
55513,0075,CINACALCET HYDROCHLORIDE,90,,,432981,12295
00378,3635,CETIRIZINE HYDROCHLORIDE,5,,,2354608.8,77172
60505,7001,FENTANYL,25,CII,YES,9074,1018
00409,5082,CEFTAZIDIME,1,,,8335,986
00002,7623,PEMETREXED DISODIUM,500,,,29716.006,13403
00024,1596,PRIMAQUINE PHOSPHATE,15,,,9283.098,392
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,3461788.02,56233
00409,1402,HEPARIN SODIUM,5000,,,17969.1,1878
00378,4151,TRAMADOL HYDROCHLORIDE,50,CIV,YES,49849407.82,674955
51672,1323,CICLOPIROX,7.7,,,90999.6,1542
00409,4887,WATER,1,,,6323489.607,51287
00781,1453,GLIPIZIDE,10,,,12015846.662,187661
00781,1556,ISOSORBIDE DINITRATE,10,,,2725355.6,32863
00904,5154,GUAIFENESIN,200,,,1720099,14107
00115,7037,METHYLTESTOSTERONE,10,CIII,,47599,1134
00228,2801,PILOCARPINE HYDROCHLORIDE,5,,,195057,2116
00228,2673,SPIRONOLACTONE,100,,,1599534.332,36890
60505,3438,SELEGILINE HYDROCHLORIDE,5,,,20396,330
00409,1253,MEPERIDINE HYDROCHLORIDE,50,CII,,39908.32,15361
