Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,65890,897
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,3079239.562,65591
00074,3826,DIVALPROEX SODIUM,250,,,6383343.884000001,87311
00406,8959,DEXTROAMPHETAMINE SULFATE,10,CII,,3795,41
00115,5212,COLESTIPOL HYDROCHLORIDE,5,,,154469.015,1323
00378,5427,GABAPENTIN,300,,,163002.36,1724
00409,6028,MORPHINE SULFATE,5,CII,YES,720,26
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,67809.294,7769
00781,5224,CARVEDILOL,25,,,1272568.982,21485
00603,4213,LISINOPRIL,30,,,80829,2329
00006,3941,FOSAPREPITANT DIMEGLUMINE,150,,,55729.22,29728
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,68510.122,19806
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,68510.122,19806
00093,4232,BUMETANIDE,0.5,,,516469.482,12823
00115,7037,METHYLTESTOSTERONE,10,CIII,,43378,901
00904,5828,CETIRIZINE HYDROCHLORIDE,5,,,1981833.682,15765
00378,5615,LEVETIRACETAM,500,,,40592481.746,458090
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,562686.571,11656
00074,6123,FENOFIBRATE,145,,,30434462.242,934636
00007,3372,CARVEDILOL PHOSPHATE,40,,,1172778.14,35057
00904,5675,METHYLCELLULOSE,2,,,5693832.302,11310
00904,6175,AMLODIPINE BESYLATE,10,,,138820,4631
00904,5811,LISINOPRIL,5,,,78175.072,2684
00378,3568,ALENDRONATE SODIUM,35,,,18620.64,4291
00049,3450,FLUCONAZOLE,1400,,,431,11
00527,1353,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,2597179.35,48359
00781,5077,LORATADINE,10,,,165997654.624,5456025
00172,4357,RANITIDINE,150,,,54521762.334,1010145
00409,3308,ACETYLCYSTEINE,200,,,367041.21,3110
37205,0708,ASPIRIN,81,,,350091.24199999997,10771
00703,4766,PACLITAXEL,6,,,53443.997,1785
00703,4766,PACLITAXEL,6,,,53443.997,1785
00603,7634,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,5552.512000000001,136
00003,6336,HYDROXYUREA,300,,,200199.846,4055
00591,3369,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,4664598.708,94546
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,16221.07,3571
00781,9327,CEFTRIAXONE SODIUM,500,,,109828.8,12533
00904,5837,KETOTIFEN,0.25,,,10824,2118
00065,4013,MOXIFLOXACIN HYDROCHLORIDE,5,,,2990875.254,989037
00172,5240,ANAGRELIDE HYDROCHLORIDE,1,,,97213.36,1284
00781,5181,LEVOTHYROXINE SODIUM,50,,,5563510.682,167447
00536,1970,POLYVINYL ALCOHOL,14,,,12592256.776,786258
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,334515.901,3534
00904,6084,CITALOPRAM HYDROBROMIDE,10,,,3329,116
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,40744.002,2824
00093,5269,ZALEPLON,10,CIV,,625359.928,19516
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,1283,190
00093,7214,METFORMIN HYDROCHLORIDE,1000,,,47993416.4,740304
00378,4001,ALPRAZOLAM,0.25,CIV,,411941.962,8133
00781,1396,HALOPERIDOL,5,,,5182158.106,94551
00406,8390,MORPHINE SULFATE,100,CII,YES,4787941.82,60910
00781,3133,ENOXAPARIN SODIUM,100,,,2327.204,408
00115,4422,DANTROLENE SODIUM,50,,,961658.09,10104
51672,3009,HYDROCORTISONE ACETATE,10,,,13714.778,407
00409,2265,DESMOPRESSIN ACETATE,4,,,6492.8,577
00409,2265,DESMOPRESSIN ACETATE,4,,,6492.8,577
00904,5532,CROMOLYN SODIUM,5.2,,,8740.880000000001,332
51672,4018,ETODOLAC,400,,,5538771.802,107978
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,30489,2013
00781,1684,CETIRIZINE HYDROCHLORIDE,10,,,10251497.804,341382
00378,7098,CIPROFLOXACIN,500,,,3295272.028,193718
51672,4054,AMCINONIDE,1,,,3885,64
00023,3921,ONABOTULINUMTOXINA,200,,,1772.247,944
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,348483.17,5322
00003,1968,STAVUDINE,1,,,1899994,1551
00527,1313,PILOCARPINE HYDROCHLORIDE,5,,,596493.54,6454
00378,6140,TRETINOIN,0.25,,,3155,111
00169,7708,SOMATROPIN,15,,,109369.182,19711
00264,3103,CEFAZOLIN SODIUM,1,,,4067819,28949
00003,3622,ATAZANAVIR,300,,,12729654.954,426720
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,1598,142
00378,4010,TEMAZEPAM,15,CIV,,16321556.306,535208
00904,6234,LORATADINE,5,,,4037196.5239999997,30363
60505,3278,OLANZAPINE,20,,,7323.18,237
11523,7160,LORATADINE,10,,,144461.03,4861
00703,9040,AMIKACIN SULFATE,1,,,28605.167,1395
00703,9040,AMIKACIN SULFATE,1,,,28605.167,1395
00517,2310,IRON SUCROSE,20,,,204258.3,4786
00378,5426,GABAPENTIN,100,,,29419.48,357
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,403346.725,5000
00078,0439,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,151108.18,2341
00378,2146,SPIRONOLACTONE,25,,,12052571.806,274071
00409,7937,DEXTROSE,40,,,132808.44,240
00067,6239,TERBINAFINE,10,,,2484,178
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,6375.116,1172
00378,7185,METFORMIN HYDROCHLORIDE,500,,,55441530.568,775247
00409,4346,AMINOCAPROIC ACID,250,,,4803,42
00409,4346,AMINOCAPROIC ACID,250,,,4803,42
00904,5854,IBUPROFEN,600,,,370552.202,8246
00781,3408,AMPICILLIN SODIUM,2,,,146545.565,2127
00002,4464,TADALAFIL,20,,,24310.96,4938
00378,3040,FAMOTIDINE,40,,,676891.23,17602
00093,9477,GLYBURIDE,1.25,,,586172.2,12642
00378,5375,DOXEPIN HYDROCHLORIDE,75,,,1987107.962,47210
00023,9177,BRIMONIDINE TARTRATE,1.5,,,185722.5,22648
00093,7618,DORZOLAMIDE HYDROCHLORIDE,20,,,85572,8301
00024,1596,PRIMAQUINE PHOSPHATE,15,,,7600,323
00143,2423,ONDANSETRON HYDROCHLORIDE,8,,,61157.536,3181
00904,3854,CARBAMAZEPINE,100,,,45294.18,452
00228,3083,ALPRAZOLAM,0.5,CIV,,196477.42,4186
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,6978937.364,208488
00085,3310,NITROGLYCERIN,40,,,4120,166
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,2309831.81,40207
00781,9326,CEFTRIAXONE SODIUM,250,,,412534.69800000003,21158
00406,9206,FENTANYL CITRATE,600,CII,YES,23193,279
60505,3666,PAROXETINE HYDROCHLORIDE,40,,,11675,336
00781,7054,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,8347416.411,202486
00054,2526,LITHIUM CARBONATE,150,,,3680390.938,63738
00406,9075,FENTANYL TRANSDERMAL SYSTEM,75,CII,YES,98023.07,9318
00603,4992,OXYCODONE HYDROCHLORIDE,30,CII,YES,26493935.44,205302
00781,9404,AMPICILLIN SODIUM,1,,,11955.502,142
00409,3299,SODIUM ACETATE,164,,,3914892.6890000002,24801
00409,3299,SODIUM ACETATE,164,,,3914892.6890000002,24801
00169,3696,INSULIN ASPART,100,,,3972252.58,171573
00006,3845,ERTAPENEM SODIUM,1,,,20173,6408
00536,4092,BENZOYL PEROXIDE,100,,,1083344.964,23873
00517,3900,CALCIUM GLUCONATE,98,,,11714617.52,25017
00904,5858,ALPRAZOLAM,0.25,CIV,,4826,131
00093,5214,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 12.5,,,5790.03,184
00054,4571,METHADONE HYDROCHLORIDE,10,CII,,81385973.394,499501
00025,1891,VERAPAMIL HYDROCHLORIDE,240,,,6270,122
00172,4097,BACLOFEN,20,,,21757124.418,231513
59762,3060,AZITHROMYCIN,250,,,12573062.024,2071423
00121,0766,CALCIUM CARBONATE,1250,,,7662340.054,27626
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,3626941.808,7473
00143,1256,HYDROCHLOROTHIAZIDE,25,,,9353102.45,289908
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,2564406.26,64223
00378,5424,GABAPENTIN,600,,,909100.63,10101
00143,1480,PROPYLTHIOURACIL,50,,,3602002.88,32390
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,2889588.242,2750
00052,2142,ASENAPINE MALEATE,10,,,2461852.76,52378
00093,2931,METHYLDOPA,250,,,2707094.194,38131
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,246362.978,738
00143,9859,CEFTRIAXONE,250,,,32562.89,6394
00781,1679,ONDANSETRON,4,,,1819483.026,103030
00677,1978,NISOLDIPINE,8.5,,,92392.03,2831
00677,1979,NISOLDIPINE,17,,,133006.12,4007
00603,5336,PREDNISONE,2.5,,,1049690.14,20591
00603,1588,PROMETHAZINE AND PHENYLEPHRINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25; 5,CV,YES,28037035.75,147433
00703,4246,CARBOPLATIN,10,,,109346.758,3162
00703,4246,CARBOPLATIN,10,,,109346.758,3162
00456,1402,NEBIVOLOL HYDROCHLORIDE,2.5,,,287404,8375
00591,3543,BUPROPION HYDROCHLORIDE,150,,,319260.541,5786
00703,3018,FLUOROURACIL,2.5,,,29146.75,842
00003,2328,IPILIMUMAB,5,,,1227,31
60505,3675,PAROXETINE HYDROCHLORIDE,37.5,,,436715.62,12350
00904,7891,DOCUSATE SODIUM,250,,,1085331,23385
51672,4011,CLOMIPRAMINE HYDROCHLORIDE,25,,,1440559.636,23737
00378,0390,NIFEDIPINE,90,,,39228.06,1149
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,189192.044,2611
00049,2330,ELETRIPTAN HYDROBROMIDE,20,,,232901.15,29404
00378,6021,DOXYCYCLINE,50,,,34166.18,778
00944,2845,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,17497710,765
00603,2217,AMITRIPTYLINE HYDROCHLORIDE,150,,,1207250.9,34897
00409,7936,DEXTROSE,50,,,190091,33
00409,2721,HEPARIN SODIUM,10000,,,38505.2,984
00093,5141,ALENDRONATE SODIUM,10,,,417516.16,13365
00536,3386,NICOTINE POLACRILEX,2,,,52738,376
00781,2617,RIVASTIGMINE TARTRATE,6,,,35455.09,629
00591,3354,NATEGLINIDE,60,,,21606.72,291
00115,5213,COLESTIPOL HYDROCHLORIDE,5,,,62260,129
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,83088.664,74301
00603,4991,OXYCODONE HYDROCHLORIDE,15,CII,YES,23799505.628,224849
00904,3379,SULINDAC,200,,,6461,136
00781,5060,AMOXICILLIN,500,,,466013.281,18076
00054,4721,PROPANTHELINE BROMIDE,15,,,133278,1631
00378,6993,LEVALBUTEROL HYDROCHLORIDE,1.25,,,182961.4,2548
00071,1018,PREGABALIN,300,,,5688292.442,93748
00264,7707,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, SODIUM PHOSPHATE, DIBASIC, AND POTASSIUM PHOSPHATE",.53; .5; .37; .037; .03; .012; .00082,,,2515150.978,206
00409,7793,HEPARIN SODIUM,10000,,,12371.5,85
00023,9163,CYCLOSPORINE,0.5,,,5933671.742,261856
00781,5281,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,20248,489
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,592424.54,17262
00536,2525,CAPSAICIN,0.025,,,1559518.502,24513
00007,4892,ROPINIROLE,1,,,28493,635
00121,4811,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,23090,147
00224,1855,PSYLLIUM HUSK,3.5,,,1914,25
00409,4093,CHROMIC CHLORIDE,4,,,446733.313,9249
00409,4093,CHROMIC CHLORIDE,4,,,446733.313,9249
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,21233929.238,422900
00378,2096,NISOLDIPINE,8.5,,,17336,539
00378,9123,FENTANYL,75,CII,YES,619064.8859999999,60014
00264,9567,HEPARIN SODIUM AND DEXTROSE,4000; 5,,,18976,30
00603,1567,PREDNISOLONE,15,,,482571.832,10782
00093,9652,PROCHLORPERAZINE MALEATE,10,,,4561646.192,118277
00143,9985,CEFACLOR,250,,,135031.8,4566
00067,6286,LANSOPRAZOLE,15,,,4469499.076,82047
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,818850.362,11773
00904,2244,DOCUSATE SODIUM,100,,,2048415.112,33327
00527,1311,TERBUTALINE SULFATE,5,,,291305.12,4817
00409,7990,WATER,1000,,,6973248.06,3618
00781,3101,OXACILLIN,2,,,27791.594,1617
00409,1412,BUMETANIDE,0.25,,,4135,38
51672,4053,ETODOLAC,600,,,152241,3747
00703,4248,CARBOPLATIN,10,,,292939.429,8828
00703,4248,CARBOPLATIN,10,,,292939.429,8828
00703,4248,CARBOPLATIN,10,,,292939.429,8828
00003,3624,ATAZANAVIR,150,,,1409397.712,24208
00409,6609,SODIUM BICARBONATE,0.2,,,16384.137,1159
00409,6609,SODIUM BICARBONATE,0.2,,,16384.137,1159
00781,5987,CARBAMAZEPINE,200,,,6886.18,69
51672,4061,HYDROCORTISONE BUTYRATE,1,,,164104.12,2770
00121,1760,ALUMINUM HYDROXIDE AND MAGNESIUM HYDROXIDE,200; 200,,,293185.86,2086
00121,1744,GUAIFENESIN,100,,,84149.302,963
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,119829,1549
00703,4768,PACLITAXEL,6,,,545745.26,16848
00703,4768,PACLITAXEL,6,,,545745.26,16848
00378,9124,FENTANYL,100,CII,YES,932218.022,78383
00003,2187,ABATACEPT,250,,,83568.82,27684
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,1719566.416,47021
00591,5347,PROBENECID,500,,,383239.124,7143
00032,1708,PROGESTERONE,100,,,1940185.23,53932
00781,2810,OXAZEPAM,15,CIV,,874855.18,13348
60505,2664,LAMOTRIGINE,100,,,22206,431
00069,3034,DOXORUBICIN HYDROCHLORIDE,2,,,9526.1,241
00409,1632,VECURONIUM BROMIDE,1,,,15540.95,546
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,469654.201,5168
51672,4036,ETODOLAC,500,,,1694101.62,31552
00677,1980,NISOLDIPINE,25.5,,,40148.06,1159
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,1837022.89,19435
00904,5657,CLONIDINE HYDROCHLORIDE,0.2,,,3770,446
00703,5145,LEUCOVORIN CALCIUM,350,,,41111.189,11984
00703,5145,LEUCOVORIN CALCIUM,350,,,41111.189,11984
00186,1094,METOPROLOL SUCCINATE,200,,,403764.62,8833
00065,8531,CIPROFLOXACIN HYDROCHLORIDE AND HYDROCORTISONE,2; 10,,,553627.26,55477
00591,5714,AMOXAPINE,50,,,129324,1830
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,301.28,153
00074,3045,DILTIAZEM HYDROCHLORIDE,120,,,65168.21,1936
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,6019335.942,128413
00071,2418,ETHOSUXIMIDE,250,,,873917.54,2187
00093,7303,MIRTAZAPINE,15,,,261122.12,8392
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,347191.2,3389
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,5482.67,300
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,143,23
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,143,23
00009,5401,NICOTINE,10,,,147568.18,3537
00009,4541,TOLTERODINE TARTRATE,1,,,358240.181,6478
00904,5840,PROMETHAZINE HYDROCHLORIDE,25,,,4997,205
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,174114.6,2045
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,1248590.744,35215
00378,3567,ALENDRONATE SODIUM,10,,,17004.03,547
00517,7604,ACETYLCYSTEINE,200,,,255861.4,2922
00145,2371,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,10; 50,,,319282,7091
00517,8575,DEHYDRATED ALCOHOL,0.98,,,48882.17,6256
00143,1277,LITHIUM CARBONATE,450,,,11089520.606,194054
00527,1376,LEVOTHYROXINE SODIUM,0.125,,,6916,214
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,1870692.348,51726
00536,3297,ASPIRIN,81,,,6073915.508,185629
00955,1703,ZOLPIDEM TARTRATE,12.5,CIV,,2431033.544,83820
00002,3235,DULOXETINE HYDROCHLORIDE,20,,,7673009.766,173148
00299,5915,ADAPALENE,1,,,869779,19188
00143,1268,LISINOPRIL,20,,,2341818.304,66625
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,5389.48,60
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,5389.48,60
00527,1373,LEVOTHYROXINE SODIUM,0.088,,,6840,206
59762,3130,AZITHROMYCIN,900,,,24254706.033999998,861758
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,60253.042,1697
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,113346.24,3403
00228,2803,SPIRONOLACTONE,25,,,3758806.706,82716
00904,6186,NAPROXEN SODIUM,550,,,1632,45
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,229797.36,6771
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,1053027.06,12631
00143,1765,ISOSORBIDE DINITRATE,2.5,,,28514.12,446
00338,1073,DOBUTAMINE HYDROCHLORIDE,100,,,6276414.2,1282
00781,5250,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,370045.36,7431
00143,1257,HYDROCHLOROTHIAZIDE,50,,,100560,3158
00781,2047,CLOMIPRAMINE HYDROCHLORIDE,75,,,20233.12,372
00904,5495,NITROGLYCERIN,0.2,,,16217.009,521
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,174100.92,3244
00904,5633,GABAPENTIN,400,,,9457.8,174
00904,6204,LITHIUM CARBONATE,450,,,14085,225
00517,7630,ACETYLCYSTEINE,200,,,153980,1405
00378,6120,DILTIAZEM HYDROCHLORIDE,120,,,499911.84,9522
00536,3594,DIPHENHYDRAMINE HCL,25,,,1651120.392,34350
00067,6290,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,1339500.368,1761
00003,1612,ENTECAVIR,1,,,1264995.452,42131
00781,1516,POTASSIUM CHLORIDE,600,,,4158246.6,78634
00409,9094,FENTANYL CITRATE,50,CII,YES,1216655.974,193697
00409,9094,FENTANYL CITRATE,50,CII,YES,1216655.974,193697
00904,5758,GUAIFENESIN,400,,,612618,10234
68516,3603,COAGULATION FACTOR IX (HUMAN),NA,,,4162920,103
17433,9876,DOCUSATE SODIUM,283,,,552393.602,21154
00002,8799,INSULIN LISPRO,100,,,8088500.89,433050
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,29634.984,2643
00703,4434,IRINOTECAN HYDROCHLORIDE,100,,,29634.984,2643
00781,5317,ZOLPIDEM TARTRATE,5,CIV,,1608923.026,65871
00409,5921,AMINOPHYLLINE,25,,,154917.905,13018
00409,5921,AMINOPHYLLINE,25,,,154917.905,13018
00904,6086,CITALOPRAM HYDROBROMIDE,40,,,41488.135,1275
00781,5248,PRAMIPEXOLE DIHYDROCHLORIDE,0.125,,,270617.18,5406
00143,1195,CHLOROQUINE PHOSPHATE,250,,,28356.42,1366
00143,1210,CHLOROTHIAZIDE,500,,,8881.06,184
00093,8343,GLYBURIDE,2.5,,,6305980.933,129051
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,380,173
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,380,173
00781,3245,TRIAMCINOLONE ACETONIDE,40,,,8377.162,1914
00904,2970,TOBRAMYCIN,3,,,615,161
00228,2530,NIFEDIPINE,20,,,1187637.798,17396
00378,6044,RISPERIDONE,1,,,6002,103
00009,5137,LINEZOLID,200,,,59023.1,74
00703,4244,CARBOPLATIN,10,,,141127.1,4212
00703,4244,CARBOPLATIN,10,,,141127.1,4212
00409,4928,CALCIUM CHLORIDE,100,,,49286.72,527
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,28807.21,2843
00703,4432,IRINOTECAN HYDROCHLORIDE,40,,,28807.21,2843
00781,9408,AMPICILLIN SODIUM,2,,,10167.25,139
00310,7840,VANDETANIB,300,,,591,20
51672,4145,IMIQUIMOD,50,,,27238.216,1462
00131,2477,LACOSAMIDE,50,CV,,5710977.274,64043
00904,5847,ACETAMINOPHEN,500,,,84810.276,212
00527,1790,FLUPHENAZINE HYDROCHLORIDE,5,,,313122.08,5458
00527,1356,BETHANECHOL CHLORIDE,25,,,11892.4,113
00378,8106,GALANTAMINE HYDROBROMIDE,16,,,4266.03,144
00093,7147,AZITHROMYCIN,600,,,269494.228,28977
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,55515.431,2256
00409,1754,MAGNESIUM SULFATE,500,,,15971.189,768
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,502135.51,1241
00591,5715,AMOXAPINE,100,,,34547,640
00378,3288,ETIDRONATE DISODIUM,400,,,23945.5,443
00944,2841,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1007996,293
00904,3892,"BULTABITAL, ASPIRIN AND CAFFEINE",325; 50; 40,CIII,,552,13
00069,2600,NIFEDIPINE,10,,,1814,181
51672,5205,DESOXIMETASONE,0.5,,,2040,51
00143,9787,ENALAPRILAT,1.25,,,119,12
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,9192,306
60574,4114,PALIVIZUMAB,50,,,82932.186,146376
60505,2584,RISPERIDONE,0.25,,,40394,796
00536,3772,DIPHENHYDRAMINE HCL,50,,,13714.031,311
00143,9785,VALPROATE SODIUM,500,,,5639.9,72
60505,2547,ZONISAMIDE,100,,,196127.199,2079
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,3804.9,1134
00378,6725,ZONISAMIDE,25,,,2151433.242,20619
00228,3504,MORPHINE SULFATE,50,CII,YES,5351.12,99
00085,1737,MOXIFLOXACIN HYDROCHLORIDE,400,,,2050516.448,5356
00143,1772,ISOSORBIDE DINITRATE,20,,,2793329.94,32361
00023,4290,ALCAFTADINE,2.5,,,31337,10290
00904,5377,WATER,99.05,,,26340,203
00074,6122,FENOFIBRATE,48,,,6179618.144,182516
00264,7802,SODIUM CHLORIDE,0.45,,,9532180.697999999,2759
00074,3061,DILTIAZEM HYDROCHLORIDE,180,,,39071,1149
00409,3182,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 10,,,25918.886,2372
00781,6523,SUMATRIPTAN,20,,,172852,27681
00087,6673,DIDANOSINE,250,,,40491,1302
00299,3822,DOXYCYCLINE,40,,,240106,8169
00904,2674,HYDROCORTISONE,20,,,22778.503,878
00074,3064,DILTIAZEM HYDROCHLORIDE,360,,,43509,1352
00004,6940,GANCICLOVIR SODIUM,500,,,10143.414,2764
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,12051365.676,232618
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,242399.328,10196
00409,1162,BUPIVACAINE HYDROCHLORIDE,5,,,242399.328,10196
00378,9290,SELEGILINE HYDROCHLORIDE,5,,,74566.36,1273
00264,7652,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .9; .15,,,311191,168
60505,2663,LAMOTRIGINE,25,,,20714,273
00781,9413,AMPICILLIN SODIUM,2,,,2434.75,102
00409,7982,"SODIUM CHLORIDE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",30; 33; 860,,,1628001,1621
44087,8822,INTERFERON BETA-1A,NA,,,6765.6,1625
00517,5602,HYDROXYZINE HYDROCHLORIDE,50,,,4881.915,2529
00781,3132,METHYLPREDNISOLONE ACETATE,80,,,4402.623,3594
00074,3287,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 180,,,47402,1433
00143,9772,METRONIDAZOLE,500,,,8703,16
00143,9930,CEFOTAXIME,500,,,49622.7,309
00088,1209,DOLASETRON MESYLATE,500,,,35500.8,4889
00781,9126,NAFCILLIN,10,,,21427.759,512
00026,3786,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1383156.5,69
00026,3786,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1383156.5,69
00406,8003,MORPHINE SULFATE,20,CII,YES,31766.78,472
00409,7075,POTASSIUM CHLORIDE,200,,,424135.6,1238
00093,7270,PRAVASTATIN SODIUM,80,,,3791545.034,115258
00378,6106,ZIDOVUDINE,300,,,52054,912
00904,5259,COAL TAR,0.5,,,222631,875
00591,5560,DISOPYRAMIDE PHOSPHATE,100,,,44416,483
00904,2154,ISOSORBIDE DINITRATE,20,,,5429,93
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,875376.18,4678
00054,4498,LEUCOVORIN CALCIUM,15,,,20549,530
00591,3601,FENTANYL,50,CII,YES,3284,365
00143,2125,CHLOROQUINE PHOSPHATE,500,,,15506.751,1789
00904,6110,PAROXETINE HYDROCHLORIDE,20,,,7310.157999999999,229
00781,1064,BUPROPION HYDROCHLORIDE,100,,,1591435.756,28242
00781,5252,PRAMIPEXOLE DIHYDROCHLORIDE,1.5,,,52097,804
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,9448756.072,1251557
60505,3665,PAROXETINE HYDROCHLORIDE,30,,,5918,155
00185,7400,LEUPROLIDE ACETATE,1,,,467.131,257
00409,1639,FUROSEMIDE,10,,,827,81
00409,7901,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 2.25; 1.49,,,41091.05,90
00536,1875,PSYLLIUM HUSKS,3.4,,,11116125.142,28402
00591,2718,METHYLPHENIDATE HYDROCHLORIDE,54,CII,,23146361.95,742894
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,2704017.582,6531
00409,7904,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 2.98,,,31021.05,12
00904,6209,ONDANSETRON HYDROCHLORIDE,8,,,1857,103
11523,7268,POLYETHYLENE GLYCOL 3350,17,,,225599.94,3588
00172,7313,CYCLOSPORINE,100,,,98913.006,1696
00407,1414,IOHEXOL,350,,,198484.001,2770
00407,1414,IOHEXOL,755,,,198484.001,2770
